0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3.348381675324675,3.7353964892915985,2.3454123898989896,0.0,0.0,4.444951427419354,4.864017768777614,7.432795967123289,0.0,21.1093498,16.01030334666667,15.459447064516132,0.0,15.620683212765961,15.557529674157301,12.91885068181818,2.3395990564186437,0.0,0.0,4.915440440609135,3.9548500815085164,3.3812918467692303,0.0,0.0,5.128571690625,4.3219309483568065,3.1767560559845553,0.0,0.0,0.0,0.0,5.004969835214447,11.871134619266057,5.7169209202059195,0.0,14.034545131979694,12.277206255102042,6.243779624472575,4.093136960170698,17.127589333333336,6.835182025352114,8.310522717948718,0.0,11.67958475,9.7673612,11.127518633333333,0.0,0.0,7.714550818181819,8.889505088397792
6.845242464968153,4.771849493877551,2.790411334513274,0.0,0.0,4.761135078556266,4.905992944517835,4.385862409240925,0.0,15.536390428571432,15.104958719298246,16.514698749999997,0.0,15.795924735294117,15.15670807352941,12.650771214285715,3.1055537326440175,0.0,0.0,3.012157566462167,3.551563067340066,3.2491095133531145,0.0,0.0,6.126018589130435,7.6594481566265085,2.8511031926782273,0.0,0.0,0.0,0.0,4.780829553380784,12.184924515463923,8.439037055062167,0.0,13.620819845360828,12.067525092391305,8.756458859154927,3.23948394655582,16.577796714285714,8.29817685785953,7.971569300000001,0.0,8.410583583333334,9.961635181818183,9.88602261627907,0.0,0.0,9.831526083333333,9.77251741436464
3.8395562599999993,3.9566098842105273,3.640077564102565,0.0,0.0,5.893471170184696,3.0654787511664074,7.864676962643681,0.0,20.562999599999998,15.976598636363635,15.352848666666668,0.0,15.934217325000002,15.33893879591837,11.657990363636365,2.2832898591144346,0.0,0.0,4.70140837252475,6.3081661322869955,2.8085574737956587,0.0,0.0,5.820914280871669,6.384530792857142,2.7161284495798323,0.0,0.0,0.0,0.0,2.868912172672673,11.978428381355931,5.656620095611284,0.0,15.989556134020622,12.717384716216216,4.906115403361347,3.4497605248307006,15.016341708333334,5.18940220403587,8.042146433333333,0.0,0.0,0.0,14.000030666666667,0.0,0.0,0.0,9.398814864864866
3.398138789130435,3.94923255597015,2.5117005807692294,0.0,0.0,3.215703421917809,5.080803646408839,5.510673461187216,0.0,0.0,14.952834537572256,15.52255771264368,0.0,16.86253368965517,14.043520619047616,13.561286206896549,2.035753106802721,0.0,0.0,3.0097918204857446,3.8167687617977526,3.24562048840382,0.0,0.0,5.235025990853659,5.622032575757577,2.4406425662393167,0.0,0.0,0.0,0.0,2.3579275115864538,11.157859722807016,4.06380960062893,0.0,12.980438546341468,14.544106246478872,1.9527523680387413,4.77120240987984,13.948816772727271,6.333488286377711,9.308161513513511,0.0,0.0,8.84424315,12.295358758064516,0.0,0.0,0.0,9.82157942857143
4.419000685230023,4.634482439862544,1.6996140932069506,0.0,0.0,3.276705184313725,4.799498023923445,6.6538805714285685,0.0,17.532035,14.946435471698114,15.903384761904764,0.0,12.522131974358976,15.2536055,13.648656359999997,3.059552482561826,0.0,0.0,4.258729867967854,4.9179486444805205,2.889362742921014,0.0,0.0,6.467114539772727,3.285414399999999,2.0077049724137925,0.0,0.0,0.0,0.0,5.046793910714284,8.471042478260868,6.589431272727272,0.0,16.500093366666665,14.683844287581701,2.946812014084508,4.569067444848485,15.56623685294118,8.418640262895174,7.977693821428572,0.0,10.208167500000002,9.886353499999998,10.387020428571427,0.0,0.0,0.0,9.648824013986014
4.006876022764227,7.835760126436779,2.3882914161849707,0.0,0.0,6.839333079107505,3.5241943167999996,3.1303922704918037,0.0,16.22245908333333,16.055558090090095,15.984485846153843,0.0,17.64182,16.289082093023254,12.2096764375,2.0652165261538458,0.0,0.0,4.369185005980862,2.1300750849056604,3.3084364747267747,0.0,0.0,4.628491079012346,5.618692079051386,2.7460317324840773,0.0,0.0,0.0,0.0,3.3243103885578074,6.277615876796713,2.9715652098445595,0.0,12.92686061835749,14.512492459259256,1.6774281968205904,3.222969587598425,15.342233724137929,7.1889751040955625,7.915399311475411,0.0,10.058272702702704,0.0,11.478469649122808,0.0,0.0,9.701787888888889,9.988774731843577
3.628131986813186,2.934560804878048,2.4889780761589395,0.0,0.0,3.765789556521738,4.391258233432246,4.478482176287052,0.0,0.0,14.782722917525774,15.802820464285718,0.0,14.728972333333331,15.36143044036697,13.043110764705885,2.4246528389037434,0.0,0.0,3.414789869918701,5.904316590773809,3.366943840301003,0.0,0.0,5.457026114155249,2.9476497165109032,2.883339375968992,0.0,0.0,0.0,0.0,2.3972284316185695,5.005470397959181,6.775982936825885,0.0,16.460260292134837,12.692172064285714,2.2130169136822775,2.250454522047244,15.614146844444443,8.047457217317486,9.582588333333334,0.0,0.0,0.0,14.040240372549023,0.0,0.0,8.3698641875,10.069652732484077
5.295930955357141,3.969969118604652,2.7723279484346226,0.0,0.0,4.770445132867133,2.573127231808732,5.307272590192646,0.0,20.71963542857143,15.322172929577468,15.236975724137931,0.0,14.853907999999997,15.502134451388883,11.755926568181815,2.948241561338291,0.0,0.0,3.182013145940391,3.1787279669211195,2.785530399246704,0.0,0.0,4.081089393999998,4.088611235988199,2.684620131623931,0.0,0.0,0.0,0.0,5.665493269279393,7.722828507317075,5.948483125348188,0.0,14.369792616438355,14.543559455357144,2.7063133046979866,3.9694971465968583,15.422701076923074,5.672648414701802,9.39125465625,0.0,0.0,0.0,13.332726684210531,0.0,0.0,10.655123999999999,10.354829162601625
2.9635725938189856,3.129873738351254,3.3674899538461536,0.0,0.0,4.188642449554897,5.510119216330859,7.045462909287254,0.0,15.762433,14.838107157142856,15.906457620155038,0.0,16.058099275862066,15.496329730769231,13.248525890909095,3.427048904553414,0.0,0.0,2.4746027811671096,3.3490268856655283,2.7355767255291004,0.0,0.0,2.6904233793911,5.638704333333334,2.6832326308724825,0.0,0.0,0.0,0.0,3.9922885349112427,5.808909578333335,6.216667235649549,0.0,14.598679731707323,13.911059490384616,0.2366952009345795,4.347100575510204,15.301098103448277,7.660638071539659,8.73887551388889,0.0,10.203732041666667,0.0,16.45870375,0.0,0.0,0.0,9.54493617283951
4.603605498753118,2.986692141361256,3.840909131147541,0.0,0.0,4.512572910879631,4.031674262068965,5.474117346774194,0.0,20.120711200000002,13.80883722826087,15.647930797752812,0.0,16.650618391304356,16.28702233898305,12.915310040540538,2.837999830532213,0.0,0.0,4.912869734157651,3.5660685215686274,3.334500243304843,0.0,0.0,4.459146874622357,2.9859034755555554,2.0461261803278687,0.0,0.0,0.0,0.0,3.858903185530921,3.7427407188049195,7.725937098837208,0.0,13.231410726872243,12.52347357798165,1.7405480019249284,3.937139466073415,17.81342766666667,8.500209250493096,8.440028086419758,0.0,10.786983750000001,0.0,11.725141712500001,0.0,0.0,0.0,9.909819949579834
5.305775093333332,4.5598878798283256,3.1438523923303823,0.0,0.0,3.614316686274511,4.581806396184064,7.889966891050582,0.0,22.733058,14.911041299363053,15.089340376811595,0.0,13.854615133333331,15.437478921052625,13.724659799999996,2.0563316700749827,0.0,0.0,4.973917498207885,5.418139672862454,2.507531846990574,0.0,0.0,4.023897578341015,4.771441360594797,2.121830203071671,0.0,0.0,0.0,0.0,4.3161756516556276,10.031283295698927,5.450730702040814,0.0,14.717142722689076,13.592805592592594,7.210809388349514,3.642694321296295,15.866558970588237,7.363925950949367,7.961084376811595,0.0,0.0,0.0,11.187982852713176,0.0,0.0,9.17391160869565,9.97010875652174
3.9627205637982192,4.619742180645162,2.391809146616542,0.0,0.0,2.9865459898989903,3.0747787365269454,7.650045067653278,0.0,0.0,15.836316403973507,15.714593339285715,0.0,14.055252234374997,15.624475934426235,13.04829652173913,3.147398344117648,0.0,0.0,4.62137615079365,5.34764235933806,3.735718396802326,0.0,0.0,5.931002539634146,4.774323111764707,2.4512577893217897,0.0,0.0,0.0,0.0,2.7133773734853883,8.433983277511961,5.373360414414414,0.0,15.854795484615387,14.054595590476184,5.7456463674540705,4.543647705163044,15.844206000000002,7.993159265923568,7.993846873015872,0.0,0.0,8.864575090909092,11.20556825547445,0.0,0.0,0.008981333333333332,9.32035070322581
5.121656242214533,3.9037048277591975,2.9299024587973257,0.0,0.0,3.3282178718783917,4.056520795336787,5.953004192802056,0.0,20.7543066,14.978604868421053,16.25506886666667,0.0,15.5265335,15.7701734,13.478608282051281,2.538133886580087,0.0,0.0,4.62961252811245,3.6503367540983613,2.9993570581497786,0.0,0.0,4.133551760089686,3.411441284090909,3.0057031726755223,0.0,0.0,0.0,0.0,3.5388376128024976,7.531389746511629,4.748232664974617,0.0,13.686770053333332,12.582969959064325,3.637407497297297,3.9137352635838156,15.728675812499999,7.965690376237622,8.80738625,0.0,10.7533474,9.563069,13.3133285,0.0,0.0,9.9156208,10.260114350515463
4.034470392857143,3.750853589660745,3.000108276923076,0.0,0.0,3.9607327216642747,3.642477218399401,3.9587547914831127,0.0,0.0,14.922713546511627,14.355552718750001,0.0,15.108073140845068,14.82095527906977,12.75602434375,2.000966908188586,0.0,0.0,4.1632971377358485,3.9707764306122453,4.50291435467128,0.0,0.0,6.397139289575291,4.690256895652173,2.602663732743362,0.0,0.0,0.0,0.0,4.6341753005272395,6.5597060625,4.372502023310025,0.0,13.03173113888889,14.85270661616161,4.228568820045558,3.457202343634116,16.559725742857136,6.163036631016043,0.0,0.0,0.0,0.0,16.34258091525424,0.0,0.0,9.6505781,8.928542805755397
2.1404169861111115,4.39718935639413,4.86421175,0.0,0.0,3.643918648501362,2.5026411804170436,4.203031431259046,0.0,20.689942199999997,14.42321604635762,15.333087370370372,0.0,16.937328818181815,15.709324841269837,12.871757207792209,1.6894784630715123,0.0,0.0,5.113900030476191,4.272506127468582,2.8180474719562243,0.0,0.0,7.499501979094075,5.671177369565216,2.7374898958677685,0.0,0.0,0.0,0.0,2.4554263221690587,8.505017552238801,8.146109037138924,0.0,11.06944377622378,11.373045348039216,6.135682546218488,3.257451140694568,14.72891065,7.483337488335927,7.982392769230771,0.0,0.0,0.0,10.072991272727277,0.0,0.0,0.0,10.427589094594598
3.833777969750888,4.81601282352941,2.980347148325358,0.0,0.0,3.8486357577433625,3.769775784586227,6.246235746945899,0.0,0.0,16.37890139285714,15.984115183098593,0.0,16.67528683333333,15.338999156626507,12.835905395833334,2.3397930167949608,0.0,0.0,4.996272243377482,5.881858754295534,3.147517962134251,0.0,0.0,5.4859204698544675,7.534416909722223,3.9927164507042257,0.0,0.0,0.0,0.0,6.616310346038114,5.9063774734042545,4.715076120901639,0.0,11.543422961538463,14.03047949659864,8.096059719178081,3.9386520111731853,15.717847615384613,7.943550468051117,9.390194441860466,0.0,9.604919363636363,0.0,11.134997475609755,0.0,0.0,10.3149746,8.944165521367522
5.455151451612903,5.180916985138004,4.630278186206898,0.0,0.0,2.571065107438017,2.527803248201438,2.5853789711815565,0.0,21.076678,16.09895736065574,15.941626432098765,0.0,13.897341523809526,14.308497728260868,13.269482830769231,1.8542902545683684,0.0,0.0,5.325772513219285,3.928651674273859,3.2052838302776325,0.0,0.0,4.548604768535263,6.38773198630137,2.496400739010989,0.0,0.0,0.0,0.0,3.922039724264705,4.56706523261391,7.284149251107828,0.0,14.283358766561514,14.13983436263736,7.63712341432225,6.160165394618833,14.670321384615384,4.6243602992633495,10.63314895,0.0,11.163161777777779,0.0,16.775270628865982,0.0,0.0,9.9087065,9.059463594594595
6.457571499999999,3.0965666702898553,3.120752038961039,0.0,0.0,1.9648192814910028,4.430343564648116,4.992515610047847,0.0,17.327590999999998,15.632551810126582,16.56996486666667,0.0,16.135871546875002,15.297645872727276,12.738648391304348,2.6823976766646664,0.0,0.0,4.1678412825203255,5.71927762559242,3.804252729580575,0.0,0.0,4.086270436988543,3.9435217384615386,2.347354755395684,0.0,0.0,0.0,0.0,2.337525071741033,10.298901750877192,3.6525193029490617,0.0,14.11836819724771,14.335179152173913,7.742017180327869,6.836511845291478,15.3573172,7.059498032167832,7.618718724137932,0.0,0.0,8.240291833333336,11.698427675213672,0.0,0.0,0.0,8.609674276923077
2.98679391091954,3.8139929180952383,3.9033197577639753,0.0,0.0,4.919747783555017,3.5147410753424664,4.45812336416185,0.0,16.810086666666667,15.244456698275865,15.719491757575755,0.0,16.5931347,15.825127142857143,12.9269545,1.9253425785440617,0.0,0.0,5.509052662385322,3.4151733863636373,3.256717663063063,0.0,0.0,4.11357219076923,2.1617477516339862,3.5200384676470575,0.0,0.0,0.0,0.0,5.977040030993619,9.05174511254019,7.526371801181104,0.0,14.913901177272727,9.109124405882353,6.351705686363636,7.356798853131749,16.880269076923078,4.021302104166666,8.55480597826087,0.0,10.076142368421053,9.9597949,9.748153333333333,0.0,0.0,0.0,9.901614840764335
3.5037854876325087,3.910052629489604,2.871876368794326,0.0,0.0,5.549768748478702,4.5717815867537315,3.79794347629548,0.0,0.0,15.395802785714283,15.114188641304349,0.0,14.204133687500004,15.674544137931035,12.280244215686277,2.696457884041332,0.0,0.0,3.3040084434876205,4.814966269754769,1.9671877898591548,0.0,0.0,3.366986316568048,2.1050698860103627,2.545271410596027,0.0,0.0,0.0,0.0,2.8954964201388886,9.357764757009347,3.5632455063829784,0.0,9.56392979444444,12.206867744186049,8.718248473684207,6.691763366795369,17.132108944444443,7.617332376175546,8.422593171428572,0.0,11.225056125,0.0,11.82265981521739,0.0,0.0,0.0,8.57747130625
3.4439184189526184,2.8053446630669536,3.5689888484848487,0.0,0.0,3.3734059566160517,4.0993065626942995,2.745524009090909,0.0,7.9523470000000005,16.520727961538462,16.21272502985075,0.0,15.60787979310345,13.088160291139241,12.323942576923077,2.071601040290621,0.0,0.0,3.2717207118226606,4.936914092909535,2.1757668157327585,0.0,0.0,3.5708771472972973,5.302503011627906,3.551862774193548,0.0,0.0,0.0,0.0,1.3820847247644685,3.69122321040189,4.707253240634007,0.0,8.65437981699346,15.107336484210528,4.016634592233012,4.7226529326086935,16.098281636363637,4.125233355191257,7.571407804347827,0.0,9.747149799999999,0.0,14.488966342105265,0.0,0.0,0.0,8.738998195402296
3.4975792915451898,6.565933573770493,2.702291859922179,0.0,0.0,4.391375304606239,3.8823065812591504,2.729087253576073,0.0,0.0,14.447146046666667,15.800342281553396,0.0,16.6441673,15.853893691588791,12.62014406153846,2.796186311123659,0.0,0.0,4.051897528593508,4.113462211169284,3.9444879641532764,0.0,0.0,4.239688906944444,10.916030254658384,2.555395583529411,0.0,0.0,0.0,0.0,5.091518011158798,9.085150110169495,6.37210091970803,0.0,13.784362024475525,12.524345993288593,6.998566802469136,7.101692383928573,15.731798611111113,8.30018987861272,8.789192818181819,0.0,0.0,0.0,10.838120027522933,0.0,0.0,0.0,8.85333144859813
3.2963117014925367,3.5429687690677967,2.5005416021798363,0.0,0.0,4.9596303227699545,2.9458340172057818,3.618699391098486,0.0,18.6750905,15.10218642666667,16.554315317460322,0.0,15.963997194444444,13.846197395833334,15.201570714285712,2.0359157825189254,0.0,0.0,2.4041244080000004,4.032194662626263,2.7321416013628603,0.0,0.0,3.955719613220816,7.952387039215685,3.3041015052083336,0.0,0.0,0.0,0.0,2.6607151630695447,11.68905135064935,4.597424954058193,0.0,14.775014890624997,13.444521560240963,5.71109624242424,7.245507973607037,14.831814862068969,5.92853661366623,8.458016070175436,0.0,0.0,7.091125583333333,14.955131964912281,0.0,0.0,0.0,9.073732192857143
6.411938264516129,4.03742572541744,2.7319151650165017,0.0,0.0,3.689786975524477,2.462834900058445,2.47211255839822,0.0,20.2469122,15.459656108695654,14.528382984375002,0.0,17.210421179487177,16.03752084210526,12.63320217948718,3.150203561555076,0.0,0.0,5.660354899425287,5.534162164619163,3.1800195608424335,0.0,0.0,5.682057716262975,4.385090194285715,2.986177335285505,0.0,0.0,0.0,0.0,3.475547102109703,10.52418606451613,5.620525856164382,0.0,15.483532905325443,13.343109792452827,5.535398285123968,4.079600359731543,14.90546448,8.966953371428572,7.0401466315789465,0.0,9.432291952380954,0.0,10.648788772151901,0.0,0.0,12.073511444444444,9.657889299999999
3.970262770053477,4.734997000000001,2.246444161971831,0.0,0.0,5.050742758953168,4.727077416793896,2.394355579013906,0.0,0.0,15.732016176470589,16.019598461538465,0.0,17.45528494117647,6.205822036923075,13.434954817460316,2.1305850123456795,0.0,0.0,3.8042703914141414,5.334429060869567,3.297827063106796,0.0,0.0,4.42085737837838,4.8433332314049595,2.509658092833876,0.0,0.0,0.0,0.0,3.5017614977134133,4.777325574803149,3.3766365759849912,0.0,13.197939528138525,15.513255838709675,4.674020550819673,5.027898951096121,15.105129299999998,7.155262820330971,0.0,0.0,0.0,0.0,9.703845272727273,0.0,0.0,0.0,9.630678629032259
2.566635276951672,3.476336005128207,2.375881311890838,0.0,0.0,3.9557141268292706,4.438972805123513,2.9848649098360647,0.0,0.0,15.998621918699188,14.899017529411763,0.0,14.7875869047619,13.753557704819276,10.982307052631578,4.964637522900763,0.0,0.0,4.696392001512861,3.9867254526515152,2.5032831198536143,0.0,0.0,7.617931551401876,3.6986473114754084,2.0820434490934447,0.0,0.0,0.0,0.0,1.1265226506666668,4.753339507936508,5.898080196605375,0.0,13.490408275590553,12.526267250000004,7.275845335766424,5.272876298299846,17.095924176470586,11.133335634877385,0.0,0.0,10.422769888888888,0.0,10.787120402985071,0.0,0.0,10.435480899999998,9.48537668852459
4.265547334773218,2.939240867803839,3.2024587727272738,0.0,0.0,3.5818710569948187,3.7154634242774565,2.375677167962675,0.0,0.0,16.446591175438595,16.70135557142857,0.0,15.9147939,3.4940616714285704,12.794179240740743,2.8060911598062956,0.0,0.0,4.876606489795919,3.805133805452292,3.252997836376404,0.0,0.0,6.711144817733992,8.398410463414637,2.7711020046296304,0.0,0.0,0.0,0.0,6.2346394006024095,3.8231181902777784,3.688649134969324,0.0,14.21329760655738,11.573966344594595,3.134670002824859,7.059150982102908,15.50400531034483,8.272943896678967,8.987703727272729,0.0,0.0,0.0,14.216178041095892,0.0,0.0,0.0,8.182746217105265
2.0577600116666654,4.091715424806201,3.134371703703703,0.0,0.0,3.3813843395669294,3.149811640537514,2.6007739770354905,0.0,0.0,14.807039866666667,15.408173291666666,0.0,15.769441121951223,11.228392648148146,12.817800311111112,3.3193024742524924,0.0,0.0,5.522376479495268,3.3562022435344803,3.7423192047038327,0.0,0.0,5.045547729636048,4.358047046153844,2.4322486942003514,0.0,0.0,0.0,0.0,3.5818665623188406,3.012476405745063,3.2832562687747053,0.0,13.966465060109284,12.15793914367816,3.71024997107438,7.233717637323946,15.352824140350883,8.32687937317073,6.1411275,0.0,11.790111875000001,11.02092011111111,13.640655979166667,0.0,0.0,0.0,10.010937756756755
3.3541395136363636,5.181250149812735,4.360734314960631,0.0,0.0,4.113408741401274,5.62766059969325,4.641405635574835,0.0,21.085486250000002,15.571595367088609,16.190627482142855,0.0,15.010262254901964,15.405096256097556,12.291409901639343,3.1818474688041594,0.0,0.0,3.1849080280612254,2.5343890765432096,2.624731598101266,0.0,0.0,5.068636432595572,3.3421710226480847,2.343004112054329,0.0,0.0,0.0,0.0,2.009202447746884,4.4632048243243245,2.733259333042721,0.0,14.531094323383083,11.092177,7.606306856807511,6.596908962151394,16.58970976923077,9.334066222222223,8.674907710526314,0.0,0.0,9.8570296,13.480822464285714,0.0,0.0,0.0,9.692322790419166
5.939523432786883,3.9732907262135915,3.7028772328767126,0.0,0.0,3.8820294700399467,4.261736826979472,6.532644597864769,0.0,0.0,15.453469635658914,15.145196611111109,0.0,15.5464524,15.67504693,12.664885562499999,4.64278675495916,0.0,0.0,6.248621074753173,3.9216726994991653,3.1242674306184015,0.0,0.0,5.0002414630872485,7.763732988235292,4.021027682382135,0.0,0.0,0.0,0.0,4.383850166666669,4.027405205183585,2.1266657917783736,0.0,10.298524131868133,4.868432970588236,4.947125447976878,6.313804804416404,15.724378111111113,8.988706484126983,9.7944683125,0.0,0.0,0.0,9.027134864197533,0.0,0.0,0.0,8.98704746788991
3.4355644209302327,3.5498344588665436,3.7059701696969705,0.0,0.0,5.685422327272727,2.3953732878200147,4.893055861660078,0.0,0.0,15.458529222222227,15.184899666666666,0.0,14.606240395348838,11.515779308641974,13.071569076923081,4.70194234126258,0.0,0.0,2.2566617268170432,3.598893212177121,3.121947251778873,0.0,0.0,4.913873069324091,9.889107621212121,2.9300799400479622,0.0,0.0,0.0,0.0,3.4919821360437844,3.7990656404494385,4.984178365100673,0.0,10.28855495217391,13.404703200000004,3.2487964777777774,4.433791137931035,15.304236396226417,11.82351931831832,7.497614874999998,0.0,10.319953100000001,0.0,15.571483282608696,0.0,0.0,0.0,9.286227574850297
3.294577538585207,3.616980865930599,3.0697309237875294,0.0,0.0,4.9292212232044195,5.215395711395099,7.5045394403292205,0.0,16.375692833333336,14.788456678899086,16.48525318333333,0.0,18.130447285714286,15.256989558823527,13.703267492957746,2.6861381910714286,0.0,0.0,4.282305756624143,4.623649607909604,5.44505890009425,0.0,0.0,6.102482457757296,5.638584018292684,2.6467204418145953,0.0,0.0,0.0,0.0,2.941697676161919,1.1761969974811084,4.112450262962963,0.0,12.392929134693874,8.979811485294118,1.5704962152886115,2.8276129693251533,15.287259090909089,9.105722303501945,7.094936799999999,0.0,10.74249877777778,0.0,10.684827249999996,0.0,0.0,0.0,8.232881702479341
4.358859094871796,3.82369579328622,2.5130891148648646,0.0,0.0,2.9204485861321783,5.357589046511627,6.726963551428571,0.0,0.0,16.03639098076923,16.157486562500004,0.0,16.407678947368424,15.26441256521739,12.937168939393938,2.6771456041369475,0.0,0.0,3.9806890414201184,2.5147483444075296,3.6541342580645164,0.0,0.0,5.287044113461537,5.270342884000001,2.680777010335919,0.0,0.0,0.0,0.0,3.2472839003759395,3.5901414718909708,4.9651445026086956,0.0,15.3367199319149,9.718821331288343,2.0598223841754053,3.2874019670658687,14.143991799999998,11.207951759717321,9.107560025641025,0.0,8.895084833333334,0.0,8.213847910714287,0.0,0.0,0.0,9.857245128
3.7462348407643304,3.4784975694200355,2.272839951020408,0.0,0.0,5.758371654690618,4.453054070399999,4.733150100671139,0.0,20.3049075,15.15801341258741,16.32199138636364,0.0,16.293424243902436,15.29720573015873,13.009777698113206,2.300042449105915,0.0,0.0,4.2987021225,2.799369385113269,4.7115725843429646,0.0,0.0,4.568128613526571,5.2694191536388155,2.9877202471910125,0.0,0.0,0.0,0.0,3.388921853333334,3.3686324268077596,6.530786273946362,0.0,13.306698302083335,11.455725435897437,3.731148244658119,4.055766146579803,15.081585832061064,7.746335995951419,8.15409429787234,0.0,10.223978416666668,0.0,14.69311098076923,0.0,0.0,9.605341300000001,9.779512505050507
2.5597317078384796,5.8844686655737695,3.2540029331395344,0.0,0.0,1.6152040251332827,5.116162167701862,5.161451948553056,0.0,0.0,15.352411520547946,16.176119307692307,0.0,14.078986217391305,9.63783601195219,13.975854955555556,2.935333331686226,0.0,0.0,3.6021180010775864,3.624775497048407,3.9557138282078452,0.0,0.0,4.9272194381443315,2.622857145363408,3.39789593992248,0.0,0.0,0.0,0.0,5.886102779661018,0.935826748756219,4.278826644084935,0.0,15.207050045685278,13.22177136134454,1.325768522587269,5.1307765954198485,13.71916425,9.290768102564103,7.885779999999999,0.0,0.0,0.0,12.682925390804595,0.0,0.0,10.734416142857143,9.765683857142855
3.6314401134020615,4.22942235962145,2.6690521839080468,0.0,0.0,3.1836604978479204,2.788001737541529,6.773054540069688,0.0,19.4389906,14.828558420289854,15.951739687499996,0.0,16.805113,14.523201884615387,13.385251688524589,1.9975573307593306,0.0,0.0,3.552293629912663,3.2505401281489585,3.431495174518202,0.0,0.0,5.442016445993032,1.7711818197802196,3.5561597237569056,0.0,0.0,0.0,0.0,5.957840015410958,3.660745798755186,3.6515402127440897,0.0,14.098952430555558,9.223663507614214,5.699882085173501,4.780578034985422,15.102149975308638,4.335016594436311,9.201458861111112,0.0,10.258838899999999,0.0,12.870051121951219,0.0,0.0,9.477538642857143,9.609874011764704
