0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15025932,0.15025932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14354777,0.14354777,0.42967126,0.42967126,0.81600046,0.81600046,0.39995998,0.39995998,0.1682969,0.1682969,0.0,0.0,0.15347177,0.15347177,0.42884734,0.42884734,0.76944333,0.76944333,1.0,1.0,0.6415913,0.6415913,0.34524503,0.34524503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14598747,0.14598747,0.42975885,0.42975885,0.13079695,0.13079695,0.0,0.0,0.0,0.0,0.0,0.0,0.16007605,0.16007605,0.40913665,0.40913665,0.80324745,0.80324745,1.0,1.0,0.5609479,0.5609479,0.18654005,0.18654005,0.11283209,0.11283209,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14598747,0.14598747,0.42975885,0.42975885,0.13079695,0.13079695,0.0,0.0,0.0,0.0,0.0,0.0,0.16007605,0.16007605,0.40913665,0.40913665,0.80324745,0.80324745,1.0,1.0,0.5609479,0.5609479,0.18654005,0.18654005,0.11283209,0.11283209,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14875838,0.14875838,0.11854242,0.11854242,0.0,0.0,0.0,0.0,0.0,0.0,0.19180782,0.19180782,0.41715708,0.41715708,0.42153153,0.42153153,0.5447521,0.5447521,1.0,1.0,0.27332547,0.27332547,0.1750151,0.1750151,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14875838,0.14875838,0.11854242,0.11854242,0.0,0.0,0.0,0.0,0.0,0.0,0.19180782,0.19180782,0.41715708,0.41715708,0.42153153,0.42153153,0.5447521,0.5447521,1.0,1.0,0.27332547,0.27332547,0.1750151,0.1750151,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15511085,0.15511085,0.0,0.0,0.0,0.0,0.0,0.0,0.19886814,0.19886814,0.42935565,0.42935565,0.16077954,0.16077954,0.44489318,0.44489318,0.8159024,0.8159024,0.53577304,0.53577304,0.20077105,0.20077105,0.32718247,0.32718247,0.756652,0.756652,1.0,1.0,0.6233059,0.6233059,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15511085,0.15511085,0.0,0.0,0.0,0.0,0.0,0.0,0.19886814,0.19886814,0.42935565,0.42935565,0.16077954,0.16077954,0.44489318,0.44489318,0.8159024,0.8159024,0.53577304,0.53577304,0.20077105,0.20077105,0.32718247,0.32718247,0.756652,0.756652,1.0,1.0,0.6233059,0.6233059,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15248512,0.15248512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18876037,0.18876037,0.4255933,0.4255933,0.8077057,0.8077057,0.45970517,0.45970517,0.1724534,0.1724534,0.0,0.0,0.0,0.0,0.46116358,0.46116358,0.6552357,0.6552357,1.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15248512,0.15248512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18876037,0.18876037,0.4255933,0.4255933,0.8077057,0.8077057,0.45970517,0.45970517,0.1724534,0.1724534,0.0,0.0,0.0,0.0,0.46116358,0.46116358,0.6552357,0.6552357,1.0,1.0,0.0,0.0,0.0,0.0
0.800956,0.800956,0.39533088,0.39533088,0.13647892,0.13647892,0.0,0.0,0.39173642,0.39173642,0.15157713,0.15157713,0.7147638,0.7147638,0.13492052,0.13492052,0.4163433,0.4163433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1436633,0.1436633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7814244,0.7814244
0.800956,0.800956,0.39533088,0.39533088,0.13647892,0.13647892,0.0,0.0,0.39173642,0.39173642,0.15157713,0.15157713,0.7147638,0.7147638,0.13492052,0.13492052,0.4163433,0.4163433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1436633,0.1436633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7814244,0.7814244
0.37981665,0.37981665,0.7892752,0.7892752,0.4652596,0.4652596,0.1669143,0.1669143,0.80070466,0.80070466,0.4702022,0.4702022,0.3275358,0.3275358,0.42179254,0.42179254,0.13683845,0.13683845,0.15490405,0.15490405,0.18270402,0.18270402,0.0,0.0,0.0,0.0,0.0,0.0,0.14648269,0.14648269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7605649,0.7605649,1.0,1.0
0.37981665,0.37981665,0.7892752,0.7892752,0.4652596,0.4652596,0.1669143,0.1669143,0.80070466,0.80070466,0.4702022,0.4702022,0.3275358,0.3275358,0.42179254,0.42179254,0.13683845,0.13683845,0.15490405,0.15490405,0.18270402,0.18270402,0.0,0.0,0.0,0.0,0.0,0.0,0.14648269,0.14648269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7605649,0.7605649,1.0,1.0
