0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10071803,0.10071803,0.11775538,0.11775538,0.0,0.0,0.0,0.0,0.16452041,0.16452041,0.40588668,0.40588668,0.3867961,0.3867961,0.0,0.0,0.23015624,0.23015624,1.0,1.0,0.51281226,0.51281226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14831068,0.14831068,0.0,0.0,0.0,0.0,0.6976029,0.6976029,0.3933062,0.3933062,0.0,0.0,0.5842552,0.5842552,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10071803,0.10071803,0.11775538,0.11775538,0.0,0.0,0.0,0.0,0.16452041,0.16452041,0.40588668,0.40588668,0.3867961,0.3867961,0.0,0.0,0.23015624,0.23015624,1.0,1.0,0.51281226,0.51281226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14831068,0.14831068,0.0,0.0,0.0,0.0,0.6976029,0.6976029,0.3933062,0.3933062,0.0,0.0,0.5842552,0.5842552,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12131747,0.12131747,0.0,0.0,0.0,0.0,0.0,0.0,0.11657808,0.11657808,0.3847013,0.3847013,0.0,0.0,0.0,0.0,0.13055149,0.13055149,0.2763063,0.2763063,0.78700167,0.78700167,0.0,0.0,0.15204978,0.15204978,0.53533006,0.53533006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14534053,0.14534053,0.0,0.0,0.0,0.0,0.5540687,0.5540687,0.2811852,0.2811852,0.0,0.0,0.9403986,0.9403986,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12131747,0.12131747,0.0,0.0,0.0,0.0,0.0,0.0,0.11657808,0.11657808,0.3847013,0.3847013,0.0,0.0,0.0,0.0,0.13055149,0.13055149,0.2763063,0.2763063,0.78700167,0.78700167,0.0,0.0,0.15204978,0.15204978,0.53533006,0.53533006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14534053,0.14534053,0.0,0.0,0.0,0.0,0.5540687,0.5540687,0.2811852,0.2811852,0.0,0.0,0.9403986,0.9403986,0.0,0.0,0.0,0.0
0.11824324,0.11824324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12084435,0.12084435,0.36803913,0.36803913,0.84555036,0.84555036,0.0,0.0,0.30239528,0.30239528,0.5219646,0.5219646,0.9439275,0.9439275,0.0,0.0,0.0,0.0,0.23015624,0.23015624,0.52778715,0.52778715,0.7903157,0.7903157,0.0,0.0,0.0,0.0,0.0,0.0,0.1164355,0.1164355,0.3920916,0.3920916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12312489,0.12312489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.23103683,0.23103683,0.0,0.0,0.0,0.0,0.4922494,0.4922494,0.0,0.0,0.0,0.0,0.39086115,0.39086115,0.0,0.0,0.33262426,0.33262426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88993156,0.88993156,0.7445784,0.7445784
0.11824324,0.11824324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12084435,0.12084435,0.36803913,0.36803913,0.84555036,0.84555036,0.0,0.0,0.30239528,0.30239528,0.5219646,0.5219646,0.9439275,0.9439275,0.0,0.0,0.0,0.0,0.23015624,0.23015624,0.52778715,0.52778715,0.7903157,0.7903157,0.0,0.0,0.0,0.0,0.0,0.0,0.1164355,0.1164355,0.3920916,0.3920916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12312489,0.12312489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.23103683,0.23103683,0.0,0.0,0.0,0.0,0.4922494,0.4922494,0.0,0.0,0.0,0.0,0.39086115,0.39086115,0.0,0.0,0.33262426,0.33262426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88993156,0.88993156,0.7445784,0.7445784
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23732917,0.23732917,0.0,0.0,0.0,0.0,0.19028692,0.19028692,0.36730596,0.36730596,0.383952,0.383952,0.21804798,0.21804798,0.5112972,0.5112972,0.8164975,0.8164975,0.84847885,0.84847885,0.58087987,0.58087987,0.13869035,0.13869035,0.2988806,0.2988806,0.66507065,0.66507065,0.93453497,0.93453497,0.56820834,0.56820834,0.0,0.0,0.111139454,0.111139454,0.27894378,0.27894378,0.45816427,0.45816427,0.2194484,0.2194484,0.0,0.0,0.0,0.0,0.19666749,0.19666749,0.0,0.0,0.22641279,0.22641279,1.0,1.0,0.81993,0.81993,0.40683427,0.40683427,0.34163734,0.34163734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37727454,0.37727454,0.67609656,0.67609656,0.18088555,0.18088555,0.32337594,0.32337594,0.30783615,0.30783615,0.2402707,0.2402707,0.0,0.0,0.11585868,0.11585868,0.53827477,0.53827477,0.2811411,0.2811411
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23732917,0.23732917,0.0,0.0,0.0,0.0,0.19028692,0.19028692,0.36730596,0.36730596,0.383952,0.383952,0.21804798,0.21804798,0.5112972,0.5112972,0.8164975,0.8164975,0.84847885,0.84847885,0.58087987,0.58087987,0.13869035,0.13869035,0.2988806,0.2988806,0.66507065,0.66507065,0.93453497,0.93453497,0.56820834,0.56820834,0.0,0.0,0.111139454,0.111139454,0.27894378,0.27894378,0.45816427,0.45816427,0.2194484,0.2194484,0.0,0.0,0.0,0.0,0.19666749,0.19666749,0.0,0.0,0.22641279,0.22641279,1.0,1.0,0.81993,0.81993,0.40683427,0.40683427,0.34163734,0.34163734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37727454,0.37727454,0.67609656,0.67609656,0.18088555,0.18088555,0.32337594,0.32337594,0.30783615,0.30783615,0.2402707,0.2402707,0.0,0.0,0.11585868,0.11585868,0.53827477,0.53827477,0.2811411,0.2811411
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21598347,0.21598347,0.0,0.0,0.0,0.0,0.16197291,0.16197291,0.46269527,0.46269527,0.4993544,0.4993544,0.14110091,0.14110091,0.5245028,0.5245028,0.8385413,0.8385413,0.8135066,0.8135066,0.48240295,0.48240295,0.24417563,0.24417563,0.36302346,0.36302346,0.60192347,0.60192347,0.94147503,0.94147503,0.6378479,0.6378479,0.25738367,0.25738367,0.16108301,0.16108301,0.30100182,0.30100182,0.58101887,0.58101887,0.18750554,0.18750554,0.0,0.0,0.0,0.0,0.10085959,0.10085959,0.0,0.0,0.0,0.0,0.0,0.0,0.7987778,0.7987778,1.0,1.0,0.75422657,0.75422657,0.119570695,0.119570695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70776296,0.70776296,0.6134963,0.6134963,0.43789616,0.43789616,0.64137673,0.64137673,0.10674028,0.10674028,0.28183174,0.28183174,0.17864724,0.17864724,0.0,0.0,0.2108921,0.2108921,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21598347,0.21598347,0.0,0.0,0.0,0.0,0.16197291,0.16197291,0.46269527,0.46269527,0.4993544,0.4993544,0.14110091,0.14110091,0.5245028,0.5245028,0.8385413,0.8385413,0.8135066,0.8135066,0.48240295,0.48240295,0.24417563,0.24417563,0.36302346,0.36302346,0.60192347,0.60192347,0.94147503,0.94147503,0.6378479,0.6378479,0.25738367,0.25738367,0.16108301,0.16108301,0.30100182,0.30100182,0.58101887,0.58101887,0.18750554,0.18750554,0.0,0.0,0.0,0.0,0.10085959,0.10085959,0.0,0.0,0.0,0.0,0.0,0.0,0.7987778,0.7987778,1.0,1.0,0.75422657,0.75422657,0.119570695,0.119570695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70776296,0.70776296,0.6134963,0.6134963,0.43789616,0.43789616,0.64137673,0.64137673,0.10674028,0.10674028,0.28183174,0.28183174,0.17864724,0.17864724,0.0,0.0,0.2108921,0.2108921,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10081002,0.10081002,0.0,0.0,0.0,0.0,0.0,0.0,0.46871665,0.46871665,0.37260836,0.37260836,0.20600279,0.20600279,0.0,0.0,0.8999923,0.8999923,0.78311604,0.78311604,0.46265757,0.46265757,0.19557653,0.19557653,0.0,0.0,0.7130594,0.7130594,0.9271783,0.9271783,0.5799073,0.5799073,0.25848344,0.25848344,0.0,0.0,0.43391812,0.43391812,0.5732617,0.5732617,0.22056553,0.22056553,0.0,0.0,0.0,0.0,0.13627492,0.13627492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41119155,0.41119155,0.776553,0.776553,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35944062,0.35944062,0.24175029,0.24175029,0.79143465,0.79143465,0.5054809,0.5054809,0.0,0.0,0.0,0.0,0.3959174,0.3959174,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10081002,0.10081002,0.0,0.0,0.0,0.0,0.0,0.0,0.46871665,0.46871665,0.37260836,0.37260836,0.20600279,0.20600279,0.0,0.0,0.8999923,0.8999923,0.78311604,0.78311604,0.46265757,0.46265757,0.19557653,0.19557653,0.0,0.0,0.7130594,0.7130594,0.9271783,0.9271783,0.5799073,0.5799073,0.25848344,0.25848344,0.0,0.0,0.43391812,0.43391812,0.5732617,0.5732617,0.22056553,0.22056553,0.0,0.0,0.0,0.0,0.13627492,0.13627492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41119155,0.41119155,0.776553,0.776553,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35944062,0.35944062,0.24175029,0.24175029,0.79143465,0.79143465,0.5054809,0.5054809,0.0,0.0,0.0,0.0,0.3959174,0.3959174,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.28475255,0.28475255,0.0,0.0,0.0,0.0,0.16595958,0.16595958,0.716708,0.716708,0.973796,0.973796,0.71799237,0.71799237,0.13821194,0.13821194,0.42849052,0.42849052,0.6696359,0.6696359,0.7026229,0.7026229,0.0,0.0,0.1468153,0.1468153,0.33978516,0.33978516,0.38499773,0.38499773,0.17749761,0.17749761,0.0,0.0,0.0,0.0,0.0,0.0,0.18567844,0.18567844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49838996,0.49838996,0.34089905,0.34089905,0.1276058,0.1276058,0.0,0.0,1.0,1.0,0.3069538,0.3069538,0.5902943,0.5902943,0.27560943,0.27560943,0.103803664,0.103803664,0.46414626,0.46414626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38742557,0.38742557,0.8141403,0.8141403
0.0,0.0,0.28475255,0.28475255,0.0,0.0,0.0,0.0,0.16595958,0.16595958,0.716708,0.716708,0.973796,0.973796,0.71799237,0.71799237,0.13821194,0.13821194,0.42849052,0.42849052,0.6696359,0.6696359,0.7026229,0.7026229,0.0,0.0,0.1468153,0.1468153,0.33978516,0.33978516,0.38499773,0.38499773,0.17749761,0.17749761,0.0,0.0,0.0,0.0,0.0,0.0,0.18567844,0.18567844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49838996,0.49838996,0.34089905,0.34089905,0.1276058,0.1276058,0.0,0.0,1.0,1.0,0.3069538,0.3069538,0.5902943,0.5902943,0.27560943,0.27560943,0.103803664,0.103803664,0.46414626,0.46414626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38742557,0.38742557,0.8141403,0.8141403
0.115354806,0.115354806,0.40167922,0.40167922,0.78641206,0.78641206,0.16721074,0.16721074,0.28314245,0.28314245,0.76114756,0.76114756,0.4225271,0.4225271,0.0,0.0,0.0,0.0,0.23494838,0.23494838,0.26428115,0.26428115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30737153,0.30737153,1.0,1.0,0.66422373,0.66422373,0.2482707,0.2482707,0.8164975,0.8164975,0.26098636,0.26098636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.115354806,0.115354806,0.40167922,0.40167922,0.78641206,0.78641206,0.16721074,0.16721074,0.28314245,0.28314245,0.76114756,0.76114756,0.4225271,0.4225271,0.0,0.0,0.0,0.0,0.23494838,0.23494838,0.26428115,0.26428115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30737153,0.30737153,1.0,1.0,0.66422373,0.66422373,0.2482707,0.2482707,0.8164975,0.8164975,0.26098636,0.26098636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42726582,0.42726582,0.8557174,0.8557174,0.4820783,0.4820783,0.0,0.0,0.0,0.0,0.3607567,0.3607567,0.70140314,0.70140314,0.2465895,0.2465895,0.0,0.0,0.0,0.0,0.15767825,0.15767825,0.17512836,0.17512836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5904532,0.5904532,0.66422373,0.66422373,1.0,1.0,0.6859796,0.6859796,0.30486983,0.30486983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24889618,0.24889618
0.42726582,0.42726582,0.8557174,0.8557174,0.4820783,0.4820783,0.0,0.0,0.0,0.0,0.3607567,0.3607567,0.70140314,0.70140314,0.2465895,0.2465895,0.0,0.0,0.0,0.0,0.15767825,0.15767825,0.17512836,0.17512836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5904532,0.5904532,0.66422373,0.66422373,1.0,1.0,0.6859796,0.6859796,0.30486983,0.30486983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24889618,0.24889618
0.771959,0.771959,0.36814156,0.36814156,0.11895784,0.11895784,0.0,0.0,0.0,0.0,0.1276567,0.1276567,0.35293025,0.35293025,0.70026004,0.70026004,0.0,0.0,0.0,0.0,0.0,0.0,0.22360963,0.22360963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11564594,0.11564594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376446,0.376446,0.0,0.0,0.0,0.0,0.0,0.0,0.26595238,0.26595238,0.2535922,0.2535922,0.6935612,0.6935612,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17273925,0.17273925,0.40207052,0.40207052
0.771959,0.771959,0.36814156,0.36814156,0.11895784,0.11895784,0.0,0.0,0.0,0.0,0.1276567,0.1276567,0.35293025,0.35293025,0.70026004,0.70026004,0.0,0.0,0.0,0.0,0.0,0.0,0.22360963,0.22360963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11564594,0.11564594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376446,0.376446,0.0,0.0,0.0,0.0,0.0,0.0,0.26595238,0.26595238,0.2535922,0.2535922,0.6935612,0.6935612,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17273925,0.17273925,0.40207052,0.40207052
0.0,0.0,0.15746967,0.15746967,0.41295448,0.41295448,0.40898347,0.40898347,0.63572556,0.63572556,0.40806946,0.40806946,0.16053873,0.16053873,0.0,0.0,0.24979544,0.24979544,0.18918683,0.18918683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102133706,0.102133706,0.8164975,0.8164975,0.30486983,0.30486983,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.15746967,0.15746967,0.41295448,0.41295448,0.40898347,0.40898347,0.63572556,0.63572556,0.40806946,0.40806946,0.16053873,0.16053873,0.0,0.0,0.24979544,0.24979544,0.18918683,0.18918683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102133706,0.102133706,0.8164975,0.8164975,0.30486983,0.30486983,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13577609,0.13577609,0.6553665,0.6553665,0.34443417,0.34443417,0.12392831,0.12392831,0.5474816,0.5474816,0.9193548,0.9193548,0.94155,0.94155,0.5176367,0.5176367,0.42571416,0.42571416,0.77174044,0.77174044,0.75463504,0.75463504,0.4210371,0.4210371,0.20254135,0.20254135,0.0,0.0,0.19868635,0.19868635,0.52364343,0.52364343,0.22065361,0.22065361,0.0,0.0,0.0,0.0,0.0,0.0,0.18662968,0.18662968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330734,0.330734,0.37491205,0.37491205,0.73185074,0.73185074,0.36126357,0.36126357,0.46956822,0.46956822,0.26057985,0.26057985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2055949,0.2055949,0.11190527,0.11190527,0.21768634,0.21768634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24199075,0.24199075,0.39821756,0.39821756
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13577609,0.13577609,0.6553665,0.6553665,0.34443417,0.34443417,0.12392831,0.12392831,0.5474816,0.5474816,0.9193548,0.9193548,0.94155,0.94155,0.5176367,0.5176367,0.42571416,0.42571416,0.77174044,0.77174044,0.75463504,0.75463504,0.4210371,0.4210371,0.20254135,0.20254135,0.0,0.0,0.19868635,0.19868635,0.52364343,0.52364343,0.22065361,0.22065361,0.0,0.0,0.0,0.0,0.0,0.0,0.18662968,0.18662968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330734,0.330734,0.37491205,0.37491205,0.73185074,0.73185074,0.36126357,0.36126357,0.46956822,0.46956822,0.26057985,0.26057985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2055949,0.2055949,0.11190527,0.11190527,0.21768634,0.21768634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24199075,0.24199075,0.39821756,0.39821756
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10322547,0.10322547,0.0,0.0,0.102793396,0.102793396,0.30265602,0.30265602,0.49128893,0.49128893,0.34900057,0.34900057,0.17191283,0.17191283,0.21818532,0.21818532,0.42321828,0.42321828,0.799988,0.799988,0.86649233,0.86649233,0.48391235,0.48391235,0.0,0.0,0.34413743,0.34413743,0.718433,0.718433,0.73040897,0.73040897,0.4384683,0.4384683,0.0,0.0,0.1604079,0.1604079,0.40379834,0.40379834,0.14992255,0.14992255,0.0,0.0,0.6803094,0.6803094,0.6059601,0.6059601,0.24114975,0.24114975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20363511,0.20363511,1.0,1.0,0.4300097,0.4300097,0.70643115,0.70643115,0.55914545,0.55914545,0.4681681,0.4681681,0.20989344,0.20989344,0.26980114,0.26980114,0.13786067,0.13786067,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10322547,0.10322547,0.0,0.0,0.102793396,0.102793396,0.30265602,0.30265602,0.49128893,0.49128893,0.34900057,0.34900057,0.17191283,0.17191283,0.21818532,0.21818532,0.42321828,0.42321828,0.799988,0.799988,0.86649233,0.86649233,0.48391235,0.48391235,0.0,0.0,0.34413743,0.34413743,0.718433,0.718433,0.73040897,0.73040897,0.4384683,0.4384683,0.0,0.0,0.1604079,0.1604079,0.40379834,0.40379834,0.14992255,0.14992255,0.0,0.0,0.6803094,0.6803094,0.6059601,0.6059601,0.24114975,0.24114975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20363511,0.20363511,1.0,1.0,0.4300097,0.4300097,0.70643115,0.70643115,0.55914545,0.55914545,0.4681681,0.4681681,0.20989344,0.20989344,0.26980114,0.26980114,0.13786067,0.13786067,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15828516,0.15828516,0.11159844,0.11159844,0.0,0.0,0.0,0.0,0.51734453,0.51734453,0.40763962,0.40763962,0.16055886,0.16055886,0.0,0.0,0.0,0.0,0.7563415,0.7563415,0.94683594,0.94683594,0.61526585,0.61526585,0.28402805,0.28402805,0.0,0.0,0.47677982,0.47677982,0.9335054,0.9335054,0.5799271,0.5799271,0.17914775,0.17914775,0.0,0.0,0.42847222,0.42847222,0.25667524,0.25667524,0.0,0.0,0.0,0.0,0.0,0.0,0.17801751,0.17801751,0.4192956,0.4192956,0.7886784,0.7886784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109884694,0.109884694,0.350613,0.350613,1.0,1.0,0.80557036,0.80557036,0.101263955,0.101263955,0.27723715,0.27723715,0.795028,0.795028,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15828516,0.15828516,0.11159844,0.11159844,0.0,0.0,0.0,0.0,0.51734453,0.51734453,0.40763962,0.40763962,0.16055886,0.16055886,0.0,0.0,0.0,0.0,0.7563415,0.7563415,0.94683594,0.94683594,0.61526585,0.61526585,0.28402805,0.28402805,0.0,0.0,0.47677982,0.47677982,0.9335054,0.9335054,0.5799271,0.5799271,0.17914775,0.17914775,0.0,0.0,0.42847222,0.42847222,0.25667524,0.25667524,0.0,0.0,0.0,0.0,0.0,0.0,0.17801751,0.17801751,0.4192956,0.4192956,0.7886784,0.7886784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109884694,0.109884694,0.350613,0.350613,1.0,1.0,0.80557036,0.80557036,0.101263955,0.101263955,0.27723715,0.27723715,0.795028,0.795028,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111009665,0.111009665,0.0,0.0,0.26747358,0.26747358,0.42598787,0.42598787,0.2958439,0.2958439,0.10442809,0.10442809,0.0,0.0,0.47320738,0.47320738,0.7320972,0.7320972,0.8180975,0.8180975,0.4666184,0.4666184,0.15412089,0.15412089,0.2385453,0.2385453,0.8499592,0.8499592,0.78211,0.78211,0.32310522,0.32310522,0.13627492,0.13627492,0.32407728,0.32407728,0.4076576,0.4076576,0.16367139,0.16367139,0.0,0.0,0.0,0.0,0.32173735,0.32173735,0.6628445,0.6628445,0.5073208,0.5073208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21639284,0.21639284,0.70645046,0.70645046,0.7710845,0.7710845,1.0,1.0,0.20191303,0.20191303,0.45754513,0.45754513,0.6809945,0.6809945,0.0,0.0,0.0,0.0,0.0,0.0
