0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12128143,0.12128143,0.38269773,0.38269773,0.12141087,0.12141087,0.0,0.0,0.0,0.0,0.0,0.0,0.18085949,0.18085949,0.44711432,0.44711432,0.7649449,0.7649449,1.0,1.0,0.76430815,0.76430815,0.41883162,0.41883162,0.13073114,0.13073114,0.0,0.0,0.15024109,0.15024109,0.26084805,0.26084805,0.7653812,0.7653812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24659048,0.24659048,0.41319555,0.41319555,0.599306,0.599306,0.18051216,0.18051216,0.0,0.0,0.14036426,0.14036426,0.43501943,0.43501943,0.8067491,0.8067491,0.7439271,0.7439271,0.8694889,0.8694889,0.3923664,0.3923664,0.14283723,0.14283723,0.9091008,0.9091008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20483504,0.20483504,0.0,0.0,0.0,0.0,0.25448188,0.25448188,0.2700575,0.2700575,0.6075387,0.6075387,0.52184796,0.52184796,0.9404058,0.9404058,0.5727699,0.5727699,0.6691351,0.6691351,0.16824934,0.16824934,0.5365432,0.5365432,0.8245832,0.8245832,0.46801502,0.46801502
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12382559,0.12382559,0.0,0.0,0.0,0.0,0.13904116,0.13904116,0.3724984,0.3724984,0.1440674,0.1440674,0.0,0.0,0.12776814,0.12776814,0.41070127,0.41070127,0.752827,0.752827,0.41157353,0.41157353,0.80611354,0.80611354,1.0,1.0,0.79836595,0.79836595,0.3917566,0.3917566,0.12893364,0.12893364,0.4575495,0.4575495,0.6411614,0.6411614,0.42161676,0.42161676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22453977,0.22453977,0.0,0.0,0.36389554,0.36389554,0.2725764,0.2725764,0.4101499,0.4101499,0.0,0.0,0.41103947,0.41103947,0.75830126,0.75830126,0.77761555,0.77761555,0.86791736,0.86791736,0.53895515,0.53895515,0.7982442,0.7982442,0.41589314,0.41589314,0.58430696,0.58430696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3040224,0.3040224,0.24321547,0.24321547,0.5265688,0.5265688,0.22558747,0.22558747,0.28994283,0.28994283,0.60277224,0.60277224,0.6540405,0.6540405,0.95548624,0.95548624,0.5743803,0.5743803,0.64677256,0.64677256,0.92032075,0.92032075,0.54579353,0.54579353,0.46367696,0.46367696,0.25736332,0.25736332,0.48438334,0.48438334,0.47140902,0.47140902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12382559,0.12382559,0.0,0.0,0.0,0.0,0.13904116,0.13904116,0.3724984,0.3724984,0.1440674,0.1440674,0.0,0.0,0.12776814,0.12776814,0.41070127,0.41070127,0.752827,0.752827,0.41157353,0.41157353,0.80611354,0.80611354,1.0,1.0,0.79836595,0.79836595,0.3917566,0.3917566,0.12893364,0.12893364,0.4575495,0.4575495,0.6411614,0.6411614,0.42161676,0.42161676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22453977,0.22453977,0.0,0.0,0.36389554,0.36389554,0.2725764,0.2725764,0.4101499,0.4101499,0.0,0.0,0.41103947,0.41103947,0.75830126,0.75830126,0.77761555,0.77761555,0.86791736,0.86791736,0.53895515,0.53895515,0.7982442,0.7982442,0.41589314,0.41589314,0.58430696,0.58430696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3040224,0.3040224,0.24321547,0.24321547,0.5265688,0.5265688,0.22558747,0.22558747,0.28994283,0.28994283,0.60277224,0.60277224,0.6540405,0.6540405,0.95548624,0.95548624,0.5743803,0.5743803,0.64677256,0.64677256,0.92032075,0.92032075,0.54579353,0.54579353,0.46367696,0.46367696,0.25736332,0.25736332,0.48438334,0.48438334,0.47140902,0.47140902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12278513,0.12278513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14987095,0.14987095,0.38736185,0.38736185,0.12756625,0.12756625,0.3979971,0.3979971,0.7689907,0.7689907,0.44310516,0.44310516,0.15672499,0.15672499,0.44361934,0.44361934,0.82594514,0.82594514,1.0,1.0,0.7838411,0.7838411,0.39022535,0.39022535,0.7371612,0.7371612,0.3670275,0.3670275,0.21086454,0.21086454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15529914,0.15529914,0.15122192,0.15122192,0.0,0.0,0.0,0.0,0.14617847,0.14617847,0.0,0.0,0.40260565,0.40260565,0.25649673,0.25649673,0.7915457,0.7915457,0.7903319,0.7903319,0.4141951,0.4141951,0.54752994,0.54752994,0.2238096,0.2238096,0.8448922,0.8448922,0.8077098,0.8077098,0.25404468,0.25404468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24204853,0.24204853,0.22427523,0.22427523,0.67090696,0.67090696,0.6002119,0.6002119,0.89900345,0.89900345,0.5734375,0.5734375,0.5948164,0.5948164,0.9454024,0.9454024,0.59497386,0.59497386,0.6768177,0.6768177,0.35023433,0.35023433,0.2998948,0.2998948,0.63226163,0.63226163,0.26073697,0.26073697,0.8401996,0.8401996,0.10556135,0.10556135,0.189989,0.189989,0.21041787,0.21041787
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12278513,0.12278513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14987095,0.14987095,0.38736185,0.38736185,0.12756625,0.12756625,0.3979971,0.3979971,0.7689907,0.7689907,0.44310516,0.44310516,0.15672499,0.15672499,0.44361934,0.44361934,0.82594514,0.82594514,1.0,1.0,0.7838411,0.7838411,0.39022535,0.39022535,0.7371612,0.7371612,0.3670275,0.3670275,0.21086454,0.21086454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15529914,0.15529914,0.15122192,0.15122192,0.0,0.0,0.0,0.0,0.14617847,0.14617847,0.0,0.0,0.40260565,0.40260565,0.25649673,0.25649673,0.7915457,0.7915457,0.7903319,0.7903319,0.4141951,0.4141951,0.54752994,0.54752994,0.2238096,0.2238096,0.8448922,0.8448922,0.8077098,0.8077098,0.25404468,0.25404468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24204853,0.24204853,0.22427523,0.22427523,0.67090696,0.67090696,0.6002119,0.6002119,0.89900345,0.89900345,0.5734375,0.5734375,0.5948164,0.5948164,0.9454024,0.9454024,0.59497386,0.59497386,0.6768177,0.6768177,0.35023433,0.35023433,0.2998948,0.2998948,0.63226163,0.63226163,0.26073697,0.26073697,0.8401996,0.8401996,0.10556135,0.10556135,0.189989,0.189989,0.21041787,0.21041787
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13168438,0.13168438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12540291,0.12540291,0.40513125,0.40513125,0.8045303,0.8045303,0.3752403,0.3752403,0.14866088,0.14866088,0.0,0.0,0.13469794,0.13469794,0.40430033,0.40430033,0.75553125,0.75553125,1.0,1.0,0.62207115,0.62207115,0.32060665,0.32060665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12856112,0.12856112,0.44597274,0.44597274,0.7330974,0.7330974,0.39519456,0.39519456,0.123981774,0.123981774,0.18915819,0.18915819,0.0,0.0,0.42513177,0.42513177,0.75149965,0.75149965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2721627,0.2721627,0.21843323,0.21843323,0.3250997,0.3250997,0.55779076,0.55779076,0.9523369,0.9523369,0.93641865,0.93641865,0.9266845,0.9266845,0.54998976,0.54998976,0.5687067,0.5687067,0.21761765,0.21761765,0.27319044,0.27319044,0.0,0.0,0.0,0.0,0.24184996,0.24184996,0.0,0.0,0.44827554,0.44827554,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13168438,0.13168438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12540291,0.12540291,0.40513125,0.40513125,0.8045303,0.8045303,0.3752403,0.3752403,0.14866088,0.14866088,0.0,0.0,0.13469794,0.13469794,0.40430033,0.40430033,0.75553125,0.75553125,1.0,1.0,0.62207115,0.62207115,0.32060665,0.32060665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12856112,0.12856112,0.44597274,0.44597274,0.7330974,0.7330974,0.39519456,0.39519456,0.123981774,0.123981774,0.18915819,0.18915819,0.0,0.0,0.42513177,0.42513177,0.75149965,0.75149965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2721627,0.2721627,0.21843323,0.21843323,0.3250997,0.3250997,0.55779076,0.55779076,0.9523369,0.9523369,0.93641865,0.93641865,0.9266845,0.9266845,0.54998976,0.54998976,0.5687067,0.5687067,0.21761765,0.21761765,0.27319044,0.27319044,0.0,0.0,0.0,0.0,0.24184996,0.24184996,0.0,0.0,0.44827554,0.44827554,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127684,0.127684,0.4052196,0.4052196,0.113526255,0.113526255,0.0,0.0,0.0,0.0,0.0,0.0,0.14090705,0.14090705,0.3844565,0.3844565,0.7910886,0.7910886,1.0,1.0,0.53881896,0.53881896,0.16596034,0.16596034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14781429,0.14781429,0.338155,0.338155,0.12299758,0.12299758,0.0,0.0,0.14090705,0.14090705,0.0,0.0,0.29694104,0.29694104,0.47456658,0.47456658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21059884,0.21059884,0.60828716,0.60828716,0.6087205,0.6087205,0.94712836,0.94712836,0.85639155,0.85639155,0.40660027,0.40660027,0.38902664,0.38902664,0.18589364,0.18589364,0.18246114,0.18246114,0.0,0.0,0.0,0.0,0.0,0.0,0.14899105,0.14899105,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127684,0.127684,0.4052196,0.4052196,0.113526255,0.113526255,0.0,0.0,0.0,0.0,0.0,0.0,0.14090705,0.14090705,0.3844565,0.3844565,0.7910886,0.7910886,1.0,1.0,0.53881896,0.53881896,0.16596034,0.16596034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14781429,0.14781429,0.338155,0.338155,0.12299758,0.12299758,0.0,0.0,0.14090705,0.14090705,0.0,0.0,0.29694104,0.29694104,0.47456658,0.47456658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21059884,0.21059884,0.60828716,0.60828716,0.6087205,0.6087205,0.94712836,0.94712836,0.85639155,0.85639155,0.40660027,0.40660027,0.38902664,0.38902664,0.18589364,0.18589364,0.18246114,0.18246114,0.0,0.0,0.0,0.0,0.0,0.0,0.14899105,0.14899105,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1302779,0.1302779,0.10218759,0.10218759,0.0,0.0,0.0,0.0,0.0,0.0,0.17097811,0.17097811,0.39252323,0.39252323,0.39692754,0.39692754,0.52219594,0.52219594,1.0,1.0,0.24972528,0.24972528,0.15501708,0.15501708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216841,0.216841,0.11093468,0.11093468,0.0,0.0,0.21617687,0.21617687,0.0,0.0,0.41357026,0.41357026,0.62234676,0.62234676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24716713,0.24716713,0.3516857,0.3516857,0.60383576,0.60383576,0.949148,0.949148,0.5963325,0.5963325,0.51939476,0.51939476,0.2758423,0.2758423,0.2713792,0.2713792,0.0,0.0,0.0,0.0,0.0,0.0,0.13502231,0.13502231,0.0,0.0,0.10134687,0.10134687,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1302779,0.1302779,0.10218759,0.10218759,0.0,0.0,0.0,0.0,0.0,0.0,0.17097811,0.17097811,0.39252323,0.39252323,0.39692754,0.39692754,0.52219594,0.52219594,1.0,1.0,0.24972528,0.24972528,0.15501708,0.15501708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216841,0.216841,0.11093468,0.11093468,0.0,0.0,0.21617687,0.21617687,0.0,0.0,0.41357026,0.41357026,0.62234676,0.62234676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24716713,0.24716713,0.3516857,0.3516857,0.60383576,0.60383576,0.949148,0.949148,0.5963325,0.5963325,0.51939476,0.51939476,0.2758423,0.2758423,0.2713792,0.2713792,0.0,0.0,0.0,0.0,0.0,0.0,0.13502231,0.13502231,0.0,0.0,0.10134687,0.10134687,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13623722,0.13623722,0.0,0.0,0.0,0.0,0.0,0.0,0.17771833,0.17771833,0.40481293,0.40481293,0.14156948,0.14156948,0.42050174,0.42050174,0.8044269,0.8044269,0.5129947,0.5129947,0.17953788,0.17953788,0.30269852,0.30269852,0.7421046,0.7421046,1.0,1.0,0.6031268,0.6031268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13179635,0.13179635,0.0,0.0,0.15637252,0.15637252,0.0,0.0,0.19163564,0.19163564,0.41011438,0.41011438,0.39177394,0.39177394,0.8687265,0.8687265,0.3372016,0.3372016,0.84159815,0.84159815,0.41879565,0.41879565,0.23706435,0.23706435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128063,0.128063,0.0,0.0,0.270597,0.270597,0.20628357,0.20628357,0.5487986,0.5487986,0.6105128,0.6105128,0.90637714,0.90637714,0.92849475,0.92849475,0.78830427,0.78830427,0.3029722,0.3029722,0.6072433,0.6072433,0.23905514,0.23905514,0.22622013,0.22622013,0.5844644,0.5844644,0.4783535,0.4783535,0.1916583,0.1916583
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13623722,0.13623722,0.0,0.0,0.0,0.0,0.0,0.0,0.17771833,0.17771833,0.40481293,0.40481293,0.14156948,0.14156948,0.42050174,0.42050174,0.8044269,0.8044269,0.5129947,0.5129947,0.17953788,0.17953788,0.30269852,0.30269852,0.7421046,0.7421046,1.0,1.0,0.6031268,0.6031268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13179635,0.13179635,0.0,0.0,0.15637252,0.15637252,0.0,0.0,0.19163564,0.19163564,0.41011438,0.41011438,0.39177394,0.39177394,0.8687265,0.8687265,0.3372016,0.3372016,0.84159815,0.84159815,0.41879565,0.41879565,0.23706435,0.23706435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128063,0.128063,0.0,0.0,0.270597,0.270597,0.20628357,0.20628357,0.5487986,0.5487986,0.6105128,0.6105128,0.90637714,0.90637714,0.92849475,0.92849475,0.78830427,0.78830427,0.3029722,0.3029722,0.6072433,0.6072433,0.23905514,0.23905514,0.22622013,0.22622013,0.5844644,0.5844644,0.4783535,0.4783535,0.1916583,0.1916583
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13377194,0.13377194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16807407,0.16807407,0.40101987,0.40101987,0.7957859,0.7957859,0.43549347,0.43549347,0.15259135,0.15259135,0.0,0.0,0.0,0.0,0.43697146,0.43697146,0.63623184,0.63623184,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14957723,0.14957723,0.26415223,0.26415223,0.0,0.0,0.0,0.0,0.0,0.0,0.13215862,0.13215862,0.44352746,0.44352746,0.7527901,0.7527901,0.88537836,0.88537836,0.46760306,0.46760306,0.10035073,0.10035073,0.5723968,0.5723968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27367666,0.27367666,0.32084227,0.32084227,0.632124,0.632124,0.597514,0.597514,0.9101935,0.9101935,0.85279787,0.85279787,0.24570712,0.24570712,0.31683466,0.31683466,0.0,0.0,0.92870367,0.92870367,0.8954757,0.8954757,0.17995961,0.17995961
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13377194,0.13377194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16807407,0.16807407,0.40101987,0.40101987,0.7957859,0.7957859,0.43549347,0.43549347,0.15259135,0.15259135,0.0,0.0,0.0,0.0,0.43697146,0.43697146,0.63623184,0.63623184,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14957723,0.14957723,0.26415223,0.26415223,0.0,0.0,0.0,0.0,0.0,0.0,0.13215862,0.13215862,0.44352746,0.44352746,0.7527901,0.7527901,0.88537836,0.88537836,0.46760306,0.46760306,0.10035073,0.10035073,0.5723968,0.5723968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27367666,0.27367666,0.32084227,0.32084227,0.632124,0.632124,0.597514,0.597514,0.9101935,0.9101935,0.85279787,0.85279787,0.24570712,0.24570712,0.31683466,0.31683466,0.0,0.0,0.92870367,0.92870367,0.8954757,0.8954757,0.17995961,0.17995961
0.78867495,0.78867495,0.37059683,0.37059683,0.11880918,0.11880918,0.0,0.0,0.36699384,0.36699384,0.13292007,0.13292007,0.69824773,0.69824773,0.1173587,0.1173587,0.3917043,0.3917043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12551087,0.12551087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7681215,0.7681215,0.7192331,0.7192331,0.31075308,0.31075308,0.0,0.0,0.25645542,0.25645542,0.0,0.0,0.9500801,0.9500801,0.5529596,0.5529596,0.14475009,0.14475009,0.0,0.0,0.10969358,0.10969358,0.43540224,0.43540224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44308677,0.44308677,0.57866365,0.57866365,0.5233367,0.5233367,0.93361384,0.93361384,0.9461511,0.9461511,0.55409354,0.55409354,0.218817,0.218817,0.0,0.0,0.22620751,0.22620751,0.53895515,0.53895515,0.9297097,0.9297097,0.19812465,0.19812465,0.0,0.0,0.0,0.0,0.22572657,0.22572657,0.21253632,0.21253632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
