0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11323671,0.11323671,0.10161873,0.10161873,0.36066446,0.36066446,0.3698317,0.3698317,0.14024459,0.14024459,0.0,0.0,0.128927,0.128927,0.4057948,0.4057948,0.7931246,0.7931246,0.75822777,0.75822777,0.36494556,0.36494556,0.7221179,0.7221179,0.26674193,0.26674193,0.1578329,0.1578329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12034447,0.12034447,0.119263716,0.119263716,0.70829123,0.70829123,0.39653504,0.39653504,0.11524867,0.11524867,0.42947522,0.42947522,0.0,0.0,0.7495618,0.7495618,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48712555,0.48712555,0.5652338,0.5652338,0.8830511,0.8830511,0.53767496,0.53767496,0.7923784,0.7923784,0.9424195,0.9424195,0.5425215,0.5425215,0.5165584,0.5165584,0.28075203,0.28075203,0.0,0.0,0.237835,0.237835,0.0,0.0,0.4517238,0.4517238,0.0,0.0,0.10169195,0.10169195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2538256,0.2538256,0.18792649,0.18792649,0.7219805,0.7219805,0.5523187,0.5523187,0.16914937,0.16914937,0.0,0.0,0.33065325,0.33065325,0.7638733,0.7638733,0.23989104,0.23989104,0.0,0.0,0.0,0.0,0.15994772,0.15994772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24472864,0.24472864,0.61571664,0.61571664,0.25190473,0.25190473,0.0,0.0,0.0,0.0,0.0,0.0,0.28403458,0.28403458,0.6320674,0.6320674,0.9541145,0.9541145,0.89907223,0.89907223,0.5188596,0.5188596,0.21493727,0.21493727,0.0,0.0,0.0,0.0,0.0,0.0,0.10346165,0.10346165,0.5200212,0.5200212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115167946,0.115167946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1365179,0.1365179,0.439149,0.439149,0.6059104,0.6059104,0.83687097,0.83687097,0.28356424,0.28356424,0.0,0.0,0.11342788,0.11342788,0.45699126,0.45699126,0.78909296,0.78909296,0.4967973,0.4967973,0.64675325,0.64675325,0.19650967,0.19650967,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12468241,0.12468241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14353147,0.14353147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10999297,0.10999297,0.11896572,0.11896572,0.3645791,0.3645791,0.29247296,0.29247296,0.75560176,0.75560176,0.5810402,0.5810402,0.84280455,0.84280455,0.18384881,0.18384881,0.3043212,0.3043212,0.5887942,0.5887942,0.63017046,0.63017046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43051028,0.43051028,0.5918363,0.5918363,0.21934739,0.21934739,0.0,0.0,0.0,0.0,0.11906504,0.11906504,0.31386176,0.31386176,0.82197374,0.82197374,0.4681161,0.4681161,0.359347,0.359347,0.14290375,0.14290375,0.1683772,0.1683772,0.0,0.0,0.4371013,0.4371013,0.37692878,0.37692878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24472864,0.24472864,0.61571664,0.61571664,0.25190473,0.25190473,0.0,0.0,0.0,0.0,0.0,0.0,0.28403458,0.28403458,0.6320674,0.6320674,0.9541145,0.9541145,0.89907223,0.89907223,0.5188596,0.5188596,0.21493727,0.21493727,0.0,0.0,0.0,0.0,0.0,0.0,0.10346165,0.10346165,0.5200212,0.5200212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115167946,0.115167946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1365179,0.1365179,0.439149,0.439149,0.6059104,0.6059104,0.83687097,0.83687097,0.28356424,0.28356424,0.0,0.0,0.11342788,0.11342788,0.45699126,0.45699126,0.78909296,0.78909296,0.4967973,0.4967973,0.64675325,0.64675325,0.19650967,0.19650967,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12468241,0.12468241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14353147,0.14353147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10999297,0.10999297,0.11896572,0.11896572,0.3645791,0.3645791,0.29247296,0.29247296,0.75560176,0.75560176,0.5810402,0.5810402,0.84280455,0.84280455,0.18384881,0.18384881,0.3043212,0.3043212,0.5887942,0.5887942,0.63017046,0.63017046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43051028,0.43051028,0.5918363,0.5918363,0.21934739,0.21934739,0.0,0.0,0.0,0.0,0.11906504,0.11906504,0.31386176,0.31386176,0.82197374,0.82197374,0.4681161,0.4681161,0.359347,0.359347,0.14290375,0.14290375,0.1683772,0.1683772,0.0,0.0,0.4371013,0.4371013,0.37692878,0.37692878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.131219,0.131219,0.18970327,0.18970327,0.0,0.0,0.0,0.0,0.9199751,0.9199751,0.5922038,0.5922038,0.8855328,0.8855328,0.7087469,0.7087469,0.585855,0.585855,0.35454908,0.35454908,0.24231572,0.24231572,0.0,0.0,0.0,0.0,0.10859088,0.10859088,0.31363654,0.31363654,0.22499397,0.22499397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4204861,0.4204861,0.5323537,0.5323537,0.22110252,0.22110252,0.15004963,0.15004963,0.0,0.0,0.27729806,0.27729806,0.0,0.0,0.39122835,0.39122835,0.40772444,0.40772444,0.112150006,0.112150006,0.12706488,0.12706488,0.6924832,0.6924832,0.8754946,0.8754946,0.36769104,0.36769104,0.35315743,0.35315743,0.21465807,0.21465807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10669232,0.10669232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7424248,0.7424248,0.30444768,0.30444768,0.24178016,0.24178016,0.31241515,0.31241515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3173169,0.3173169,0.6552259,0.6552259,0.86294097,0.86294097,0.4222029,0.4222029,0.21012436,0.21012436,0.50195134,0.50195134,0.35485876,0.35485876,0.18350706,0.18350706,0.10795263,0.10795263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7864169,0.7864169,0.15669174,0.15669174,0.5078369,0.5078369,0.3981899,0.3981899,0.96060294,0.96060294,0.25430727,0.25430727,0.34165454,0.34165454,0.5297574,0.5297574,0.0,0.0,0.0,0.0,0.12885676,0.12885676,0.0,0.0,0.12790164,0.12790164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16094024,0.16094024,0.19403678,0.19403678,0.0,0.0,0.0,0.0,0.4117253,0.4117253,0.8052544,0.8052544,0.7757643,0.7757643,0.43518972,0.43518972,0.27122027,0.27122027,0.407375,0.407375,0.30554023,0.30554023
0.131219,0.131219,0.18970327,0.18970327,0.0,0.0,0.0,0.0,0.9199751,0.9199751,0.5922038,0.5922038,0.8855328,0.8855328,0.7087469,0.7087469,0.585855,0.585855,0.35454908,0.35454908,0.24231572,0.24231572,0.0,0.0,0.0,0.0,0.10859088,0.10859088,0.31363654,0.31363654,0.22499397,0.22499397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4204861,0.4204861,0.5323537,0.5323537,0.22110252,0.22110252,0.15004963,0.15004963,0.0,0.0,0.27729806,0.27729806,0.0,0.0,0.39122835,0.39122835,0.40772444,0.40772444,0.112150006,0.112150006,0.12706488,0.12706488,0.6924832,0.6924832,0.8754946,0.8754946,0.36769104,0.36769104,0.35315743,0.35315743,0.21465807,0.21465807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10669232,0.10669232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7424248,0.7424248,0.30444768,0.30444768,0.24178016,0.24178016,0.31241515,0.31241515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3173169,0.3173169,0.6552259,0.6552259,0.86294097,0.86294097,0.4222029,0.4222029,0.21012436,0.21012436,0.50195134,0.50195134,0.35485876,0.35485876,0.18350706,0.18350706,0.10795263,0.10795263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7864169,0.7864169,0.15669174,0.15669174,0.5078369,0.5078369,0.3981899,0.3981899,0.96060294,0.96060294,0.25430727,0.25430727,0.34165454,0.34165454,0.5297574,0.5297574,0.0,0.0,0.0,0.0,0.12885676,0.12885676,0.0,0.0,0.12790164,0.12790164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16094024,0.16094024,0.19403678,0.19403678,0.0,0.0,0.0,0.0,0.4117253,0.4117253,0.8052544,0.8052544,0.7757643,0.7757643,0.43518972,0.43518972,0.27122027,0.27122027,0.407375,0.407375,0.30554023,0.30554023
0.19567502,0.19567502,0.5752911,0.5752911,0.26030532,0.26030532,0.0,0.0,0.93202585,0.93202585,0.612346,0.612346,0.45051584,0.45051584,0.5643797,0.5643797,0.19803017,0.19803017,0.24388577,0.24388577,0.25611168,0.25611168,0.0,0.0,0.0,0.0,0.0,0.0,0.21150272,0.21150272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5540017,0.5540017,0.9402141,0.9402141,0.6274364,0.6274364,0.56013185,0.56013185,0.0,0.0,0.5162984,0.5162984,0.10455741,0.10455741,0.70485944,0.70485944,0.85115695,0.85115695,0.26513812,0.26513812,0.1358583,0.1358583,0.5477807,0.5477807,0.45047754,0.45047754,0.2544633,0.2544633,0.2427695,0.2427695,0.13694052,0.13694052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74360156,0.74360156,1.0,1.0,0.7431966,0.7431966,0.34668356,0.34668356,0.7603157,0.7603157,0.38364413,0.38364413,0.3761842,0.3761842,0.12732589,0.12732589,0.38670897,0.38670897,0.75858873,0.75858873,0.33076927,0.33076927,0.73609525,0.73609525,0.44078225,0.44078225,0.13364995,0.13364995,0.36802405,0.36802405,0.0,0.0,0.1146446,0.1146446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34297162,0.34297162,0.51409984,0.51409984,0.9259251,0.9259251,0.41631857,0.41631857,0.57423156,0.57423156,0.10015569,0.10015569,0.23358303,0.23358303,0.39280057,0.39280057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5828148,0.5828148,0.0,0.0,0.0,0.0,0.25083527,0.25083527,0.35678855,0.35678855,0.79390633,0.79390633,0.46673742,0.46673742,0.70056456,0.70056456,0.85084754,0.85084754,0.7445266,0.7445266
0.19567502,0.19567502,0.5752911,0.5752911,0.26030532,0.26030532,0.0,0.0,0.93202585,0.93202585,0.612346,0.612346,0.45051584,0.45051584,0.5643797,0.5643797,0.19803017,0.19803017,0.24388577,0.24388577,0.25611168,0.25611168,0.0,0.0,0.0,0.0,0.0,0.0,0.21150272,0.21150272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5540017,0.5540017,0.9402141,0.9402141,0.6274364,0.6274364,0.56013185,0.56013185,0.0,0.0,0.5162984,0.5162984,0.10455741,0.10455741,0.70485944,0.70485944,0.85115695,0.85115695,0.26513812,0.26513812,0.1358583,0.1358583,0.5477807,0.5477807,0.45047754,0.45047754,0.2544633,0.2544633,0.2427695,0.2427695,0.13694052,0.13694052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74360156,0.74360156,1.0,1.0,0.7431966,0.7431966,0.34668356,0.34668356,0.7603157,0.7603157,0.38364413,0.38364413,0.3761842,0.3761842,0.12732589,0.12732589,0.38670897,0.38670897,0.75858873,0.75858873,0.33076927,0.33076927,0.73609525,0.73609525,0.44078225,0.44078225,0.13364995,0.13364995,0.36802405,0.36802405,0.0,0.0,0.1146446,0.1146446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34297162,0.34297162,0.51409984,0.51409984,0.9259251,0.9259251,0.41631857,0.41631857,0.57423156,0.57423156,0.10015569,0.10015569,0.23358303,0.23358303,0.39280057,0.39280057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5828148,0.5828148,0.0,0.0,0.0,0.0,0.25083527,0.25083527,0.35678855,0.35678855,0.79390633,0.79390633,0.46673742,0.46673742,0.70056456,0.70056456,0.85084754,0.85084754,0.7445266,0.7445266
0.22012056,0.22012056,0.6369602,0.6369602,0.6867757,0.6867757,0.29017657,0.29017657,0.5192601,0.5192601,0.44085833,0.44085833,0.12676089,0.12676089,0.18425938,0.18425938,0.0,0.0,0.12640542,0.12640542,0.17320101,0.17320101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49513528,0.49513528,0.9118566,0.9118566,0.6781148,0.6781148,0.9542031,0.9542031,0.34109816,0.34109816,0.7867474,0.7867474,0.3763614,0.3763614,0.54126865,0.54126865,0.7230793,0.7230793,0.69146305,0.69146305,0.0,0.0,0.17508745,0.17508745,0.12675217,0.12675217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3057938,0.3057938,0.7436594,0.7436594,1.0,1.0,0.39620808,0.39620808,0.7073993,0.7073993,0.43941474,0.43941474,0.49244794,0.49244794,0.45412406,0.45412406,0.83123505,0.83123505,0.79659003,0.79659003,0.29341617,0.29341617,0.29967734,0.29967734,0.29180917,0.29180917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92924446,0.92924446,0.70056456,0.70056456,0.27215105,0.27215105,0.18984315,0.18984315,0.0,0.0,0.0,0.0,0.101999916,0.101999916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6444951,0.6444951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499895,0.3499895,0.6039082,0.6039082,0.6140416,0.6140416,0.88273937,0.88273937,0.79141265,0.79141265
0.22012056,0.22012056,0.6369602,0.6369602,0.6867757,0.6867757,0.29017657,0.29017657,0.5192601,0.5192601,0.44085833,0.44085833,0.12676089,0.12676089,0.18425938,0.18425938,0.0,0.0,0.12640542,0.12640542,0.17320101,0.17320101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49513528,0.49513528,0.9118566,0.9118566,0.6781148,0.6781148,0.9542031,0.9542031,0.34109816,0.34109816,0.7867474,0.7867474,0.3763614,0.3763614,0.54126865,0.54126865,0.7230793,0.7230793,0.69146305,0.69146305,0.0,0.0,0.17508745,0.17508745,0.12675217,0.12675217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3057938,0.3057938,0.7436594,0.7436594,1.0,1.0,0.39620808,0.39620808,0.7073993,0.7073993,0.43941474,0.43941474,0.49244794,0.49244794,0.45412406,0.45412406,0.83123505,0.83123505,0.79659003,0.79659003,0.29341617,0.29341617,0.29967734,0.29967734,0.29180917,0.29180917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92924446,0.92924446,0.70056456,0.70056456,0.27215105,0.27215105,0.18984315,0.18984315,0.0,0.0,0.0,0.0,0.101999916,0.101999916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6444951,0.6444951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499895,0.3499895,0.6039082,0.6039082,0.6140416,0.6140416,0.88273937,0.88273937,0.79141265,0.79141265
0.9469173,0.9469173,0.55544204,0.55544204,0.21102586,0.21102586,0.0,0.0,0.17919503,0.17919503,0.0,0.0,0.45835978,0.45835978,0.0,0.0,0.20144768,0.20144768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9283546,0.9283546,0.5226871,0.5226871,0.89312017,0.89312017,0.42448398,0.42448398,0.0,0.0,0.1109773,0.1109773,0.0,0.0,0.7730223,0.7730223,0.33872652,0.33872652,0.0,0.0,0.0,0.0,0.0,0.0,0.2327387,0.2327387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23839213,0.23839213,0.34474862,0.34474862,0.3788822,0.3788822,1.0,1.0,0.7656844,0.7656844,0.7589496,0.7589496,0.3591046,0.3591046,0.10501473,0.10501473,0.13402066,0.13402066,0.6810323,0.6810323,0.7457973,0.7457973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499212,0.3499212,0.14962678,0.14962678,0.30141976,0.30141976,0.0,0.0,0.31188565,0.31188565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69050246,0.69050246,0.0,0.0,0.0,0.0,0.11300598,0.11300598,0.25124294,0.25124294,0.0,0.0,0.0,0.0,0.20124124,0.20124124,0.66315216,0.66315216,0.79742193,0.79742193
0.9469173,0.9469173,0.55544204,0.55544204,0.21102586,0.21102586,0.0,0.0,0.17919503,0.17919503,0.0,0.0,0.45835978,0.45835978,0.0,0.0,0.20144768,0.20144768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9283546,0.9283546,0.5226871,0.5226871,0.89312017,0.89312017,0.42448398,0.42448398,0.0,0.0,0.1109773,0.1109773,0.0,0.0,0.7730223,0.7730223,0.33872652,0.33872652,0.0,0.0,0.0,0.0,0.0,0.0,0.2327387,0.2327387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23839213,0.23839213,0.34474862,0.34474862,0.3788822,0.3788822,1.0,1.0,0.7656844,0.7656844,0.7589496,0.7589496,0.3591046,0.3591046,0.10501473,0.10501473,0.13402066,0.13402066,0.6810323,0.6810323,0.7457973,0.7457973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499212,0.3499212,0.14962678,0.14962678,0.30141976,0.30141976,0.0,0.0,0.31188565,0.31188565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69050246,0.69050246,0.0,0.0,0.0,0.0,0.11300598,0.11300598,0.25124294,0.25124294,0.0,0.0,0.0,0.0,0.20124124,0.20124124,0.66315216,0.66315216,0.79742193,0.79742193
0.5746187,0.5746187,0.5362227,0.5362227,0.19934168,0.19934168,0.0,0.0,0.53193086,0.53193086,0.22053367,0.22053367,0.4768081,0.4768081,0.19156222,0.19156222,0.21321532,0.21321532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9393886,0.9393886,0.920013,0.920013,0.88382155,0.88382155,0.4631128,0.4631128,0.0,0.0,0.39330718,0.39330718,0.0,0.0,0.951601,0.951601,0.73539627,0.73539627,0.23803875,0.23803875,0.0,0.0,0.18213342,0.18213342,0.24567033,0.24567033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31589353,0.31589353,0.7605622,0.7605622,0.7054749,0.7054749,0.770346,0.770346,1.0,1.0,0.5969215,0.5969215,0.34285328,0.34285328,0.111377604,0.111377604,0.3529,0.3529,0.72137177,0.72137177,0.7638921,0.7638921,0.30966106,0.30966106,0.12781428,0.12781428,0.0,0.0,0.10399725,0.10399725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36632577,0.36632577,0.47604594,0.47604594,0.73450255,0.73450255,0.11682243,0.11682243,0.3273153,0.3273153,0.0,0.0,0.0,0.0,0.10671511,0.10671511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6782356,0.6782356,0.0,0.0,0.0,0.0,0.12075374,0.12075374,0.26481813,0.26481813,0.36085537,0.36085537,0.34911883,0.34911883,0.5702193,0.5702193,0.8183204,0.8183204,0.9561036,0.9561036
