0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111990094,0.111990094,0.0,0.0,0.33742422,0.33742422,0.29438052,0.29438052,0.7228354,0.7228354,1.0,1.0,0.72216344,0.72216344,0.35878167,0.35878167,0.0,0.0,0.0,0.0,0.11202988,0.11202988,0.3316128,0.3316128,0.7190165,0.7190165,0.31920594,0.31920594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12435309,0.12435309,0.0,0.0,0.0,0.0,0.0,0.0,0.48102823,0.48102823,0.12611125,0.12611125,0.0,0.0,0.132825,0.132825,0.18612474,0.18612474,0.51955056,0.51955056,0.9201929,0.9201929,0.7715213,0.7715213,0.7036397,0.7036397,0.4057065,0.4057065,0.0,0.0,0.0,0.0,0.12466351,0.12466351,0.2838115,0.2838115,0.0,0.0,0.13890311,0.13890311,0.0,0.0,0.0,0.0,0.5156205,0.5156205,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111990094,0.111990094,0.0,0.0,0.33742422,0.33742422,0.29438052,0.29438052,0.7228354,0.7228354,1.0,1.0,0.72216344,0.72216344,0.35878167,0.35878167,0.0,0.0,0.0,0.0,0.11202988,0.11202988,0.3316128,0.3316128,0.7190165,0.7190165,0.31920594,0.31920594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12435309,0.12435309,0.0,0.0,0.0,0.0,0.0,0.0,0.48102823,0.48102823,0.12611125,0.12611125,0.0,0.0,0.132825,0.132825,0.18612474,0.18612474,0.51955056,0.51955056,0.9201929,0.9201929,0.7715213,0.7715213,0.7036397,0.7036397,0.4057065,0.4057065,0.0,0.0,0.0,0.0,0.12466351,0.12466351,0.2838115,0.2838115,0.0,0.0,0.13890311,0.13890311,0.0,0.0,0.0,0.0,0.5156205,0.5156205,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13834211,0.13834211,0.35312286,0.35312286,0.0,0.0,0.42683306,0.42683306,0.12478442,0.12478442,0.79013425,0.79013425,0.106018916,0.106018916,0.38347244,0.38347244,0.7900422,0.7900422,1.0,1.0,0.81265247,0.81265247,0.3894933,0.3894933,0.0,0.0,0.42694646,0.42694646,0.7837393,0.7837393,0.38800663,0.38800663,0.116151,0.116151,0.37218726,0.37218726,0.1304506,0.1304506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12867326,0.12867326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21083233,0.21083233,0.4593552,0.4593552,0.1512188,0.1512188,0.47415316,0.47415316,0.5786017,0.5786017,0.9383676,0.9383676,0.61457366,0.61457366,0.8425128,0.8425128,0.37414268,0.37414268,0.8343395,0.8343395,0.26787764,0.26787764,0.16162285,0.16162285,0.45613226,0.45613226,0.43420982,0.43420982,0.14884911,0.14884911,0.0,0.0,0.11758882,0.11758882,0.0,0.0,0.22987396,0.22987396,0.10656107,0.10656107,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13834211,0.13834211,0.35312286,0.35312286,0.0,0.0,0.42683306,0.42683306,0.12478442,0.12478442,0.79013425,0.79013425,0.106018916,0.106018916,0.38347244,0.38347244,0.7900422,0.7900422,1.0,1.0,0.81265247,0.81265247,0.3894933,0.3894933,0.0,0.0,0.42694646,0.42694646,0.7837393,0.7837393,0.38800663,0.38800663,0.116151,0.116151,0.37218726,0.37218726,0.1304506,0.1304506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12867326,0.12867326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21083233,0.21083233,0.4593552,0.4593552,0.1512188,0.1512188,0.47415316,0.47415316,0.5786017,0.5786017,0.9383676,0.9383676,0.61457366,0.61457366,0.8425128,0.8425128,0.37414268,0.37414268,0.8343395,0.8343395,0.26787764,0.26787764,0.16162285,0.16162285,0.45613226,0.45613226,0.43420982,0.43420982,0.14884911,0.14884911,0.0,0.0,0.11758882,0.11758882,0.0,0.0,0.22987396,0.22987396,0.10656107,0.10656107,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37009513,0.37009513,0.118698955,0.118698955,0.13434371,0.13434371,0.76840466,0.76840466,0.34776804,0.34776804,0.42507717,0.42507717,0.0,0.0,0.13366011,0.13366011,0.42498282,0.42498282,0.82428706,0.82428706,1.0,1.0,0.7525204,0.7525204,0.20890722,0.20890722,0.74070835,0.74070835,0.43542844,0.43542844,0.14110717,0.14110717,0.0,0.0,0.13605973,0.13605973,0.3556688,0.3556688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10355716,0.10355716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48077154,0.48077154,0.38296822,0.38296822,0.83401567,0.83401567,0.8354966,0.8354966,0.61965495,0.61965495,0.27432722,0.27432722,0.42757034,0.42757034,0.12898296,0.12898296,0.7588533,0.7588533,0.60414076,0.60414076,0.4199589,0.4199589,0.3893663,0.3893663,0.1730531,0.1730531,0.0,0.0,0.0,0.0,0.12945303,0.12945303,0.110644735,0.110644735,0.0,0.0,0.30684024,0.30684024,0.20659553,0.20659553,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37009513,0.37009513,0.118698955,0.118698955,0.13434371,0.13434371,0.76840466,0.76840466,0.34776804,0.34776804,0.42507717,0.42507717,0.0,0.0,0.13366011,0.13366011,0.42498282,0.42498282,0.82428706,0.82428706,1.0,1.0,0.7525204,0.7525204,0.20890722,0.20890722,0.74070835,0.74070835,0.43542844,0.43542844,0.14110717,0.14110717,0.0,0.0,0.13605973,0.13605973,0.3556688,0.3556688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10355716,0.10355716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48077154,0.48077154,0.38296822,0.38296822,0.83401567,0.83401567,0.8354966,0.8354966,0.61965495,0.61965495,0.27432722,0.27432722,0.42757034,0.42757034,0.12898296,0.12898296,0.7588533,0.7588533,0.60414076,0.60414076,0.4199589,0.4199589,0.3893663,0.3893663,0.1730531,0.1730531,0.0,0.0,0.0,0.0,0.12945303,0.12945303,0.110644735,0.110644735,0.0,0.0,0.30684024,0.30684024,0.20659553,0.20659553,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43280262,0.43280262,0.33777866,0.33777866,0.75988555,0.75988555,0.11574273,0.11574273,0.0,0.0,0.0,0.0,0.11628195,0.11628195,0.3816731,0.3816731,0.7455848,0.7455848,1.0,1.0,0.5936887,0.5936887,0.34482497,0.34482497,0.121899255,0.121899255,0.0,0.0,0.0,0.0,0.0,0.0,0.10936656,0.10936656,0.36857417,0.36857417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14337558,0.14337558,0.32691702,0.32691702,0.64128757,0.64128757,0.38722807,0.38722807,0.21829084,0.21829084,0.0,0.0,0.117407344,0.117407344,0.0,0.0,0.31871513,0.31871513,0.92636234,0.92636234,0.4134303,0.4134303,0.1451865,0.1451865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2113123,0.2113123,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43280262,0.43280262,0.33777866,0.33777866,0.75988555,0.75988555,0.11574273,0.11574273,0.0,0.0,0.0,0.0,0.11628195,0.11628195,0.3816731,0.3816731,0.7455848,0.7455848,1.0,1.0,0.5936887,0.5936887,0.34482497,0.34482497,0.121899255,0.121899255,0.0,0.0,0.0,0.0,0.0,0.0,0.10936656,0.10936656,0.36857417,0.36857417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14337558,0.14337558,0.32691702,0.32691702,0.64128757,0.64128757,0.38722807,0.38722807,0.21829084,0.21829084,0.0,0.0,0.117407344,0.117407344,0.0,0.0,0.31871513,0.31871513,0.92636234,0.92636234,0.4134303,0.4134303,0.1451865,0.1451865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2113123,0.2113123,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14423078,0.14423078,0.0,0.0,0.36760312,0.36760312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1214417,0.1214417,0.35459384,0.35459384,0.77419424,0.77419424,1.0,1.0,0.7405331,0.7405331,0.40155596,0.40155596,0.12758051,0.12758051,0.0,0.0,0.12013566,0.12013566,0.3736979,0.3736979,0.7677231,0.7677231,0.2388948,0.2388948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27083805,0.27083805,0.12264767,0.12264767,0.0,0.0,0.0,0.0,0.11815948,0.11815948,0.0,0.0,0.36117354,0.36117354,0.8464443,0.8464443,0.82083327,0.82083327,0.4499427,0.4499427,0.15100944,0.15100944,0.0,0.0,0.0,0.0,0.1388095,0.1388095,0.3424902,0.3424902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14423078,0.14423078,0.0,0.0,0.36760312,0.36760312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1214417,0.1214417,0.35459384,0.35459384,0.77419424,0.77419424,1.0,1.0,0.7405331,0.7405331,0.40155596,0.40155596,0.12758051,0.12758051,0.0,0.0,0.12013566,0.12013566,0.3736979,0.3736979,0.7677231,0.7677231,0.2388948,0.2388948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27083805,0.27083805,0.12264767,0.12264767,0.0,0.0,0.0,0.0,0.11815948,0.11815948,0.0,0.0,0.36117354,0.36117354,0.8464443,0.8464443,0.82083327,0.82083327,0.4499427,0.4499427,0.15100944,0.15100944,0.0,0.0,0.0,0.0,0.1388095,0.1388095,0.3424902,0.3424902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10796833,0.10796833,0.0,0.0,0.0,0.0,0.36185592,0.36185592,0.1020913,0.1020913,0.13546138,0.13546138,0.0,0.0,0.0,0.0,0.1354155,0.1354155,0.4175594,0.4175594,0.7689154,0.7689154,0.35613745,0.35613745,0.57205427,0.57205427,1.0,1.0,0.8180787,0.8180787,0.42279705,0.42279705,0.16992822,0.16992822,0.40661296,0.40661296,0.7710875,0.7710875,0.36082393,0.36082393,0.103034444,0.103034444,0.31758788,0.31758788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16129853,0.16129853,0.11366139,0.11366139,0.4281756,0.4281756,0.4202217,0.4202217,0.24803056,0.24803056,0.0,0.0,0.41935846,0.41935846,0.26840892,0.26840892,0.7852414,0.7852414,0.58211416,0.58211416,0.83300877,0.83300877,0.80146587,0.80146587,0.4708945,0.4708945,0.18064722,0.18064722,0.0,0.0,0.42662522,0.42662522,0.38511333,0.38511333,0.25596544,0.25596544,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10796833,0.10796833,0.0,0.0,0.0,0.0,0.36185592,0.36185592,0.1020913,0.1020913,0.13546138,0.13546138,0.0,0.0,0.0,0.0,0.1354155,0.1354155,0.4175594,0.4175594,0.7689154,0.7689154,0.35613745,0.35613745,0.57205427,0.57205427,1.0,1.0,0.8180787,0.8180787,0.42279705,0.42279705,0.16992822,0.16992822,0.40661296,0.40661296,0.7710875,0.7710875,0.36082393,0.36082393,0.103034444,0.103034444,0.31758788,0.31758788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16129853,0.16129853,0.11366139,0.11366139,0.4281756,0.4281756,0.4202217,0.4202217,0.24803056,0.24803056,0.0,0.0,0.41935846,0.41935846,0.26840892,0.26840892,0.7852414,0.7852414,0.58211416,0.58211416,0.83300877,0.83300877,0.80146587,0.80146587,0.4708945,0.4708945,0.18064722,0.18064722,0.0,0.0,0.42662522,0.42662522,0.38511333,0.38511333,0.25596544,0.25596544,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13066514,0.13066514,0.0,0.0,0.37583554,0.37583554,0.0,0.0,0.10854147,0.10854147,0.3757464,0.3757464,0.7650866,0.7650866,0.40626135,0.40626135,0.11355684,0.11355684,0.23008807,0.23008807,0.805685,0.805685,1.0,1.0,0.77631503,0.77631503,0.4395319,0.4395319,0.7784115,0.7784115,0.44228867,0.44228867,0.12246024,0.12246024,0.0,0.0,0.14193326,0.14193326,0.25437716,0.25437716,0.14379789,0.14379789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14649725,0.14649725,0.0,0.0,0.15400983,0.15400983,0.21298543,0.21298543,0.5645519,0.5645519,0.2359987,0.2359987,0.7553657,0.7553657,0.5935859,0.5935859,0.8051277,0.8051277,0.2367069,0.2367069,0.45106223,0.45106223,0.8573258,0.8573258,0.7919535,0.7919535,0.51039195,0.51039195,0.21326512,0.21326512,0.39072827,0.39072827,0.15297134,0.15297134,0.57601476,0.57601476,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13066514,0.13066514,0.0,0.0,0.37583554,0.37583554,0.0,0.0,0.10854147,0.10854147,0.3757464,0.3757464,0.7650866,0.7650866,0.40626135,0.40626135,0.11355684,0.11355684,0.23008807,0.23008807,0.805685,0.805685,1.0,1.0,0.77631503,0.77631503,0.4395319,0.4395319,0.7784115,0.7784115,0.44228867,0.44228867,0.12246024,0.12246024,0.0,0.0,0.14193326,0.14193326,0.25437716,0.25437716,0.14379789,0.14379789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14649725,0.14649725,0.0,0.0,0.15400983,0.15400983,0.21298543,0.21298543,0.5645519,0.5645519,0.2359987,0.2359987,0.7553657,0.7553657,0.5935859,0.5935859,0.8051277,0.8051277,0.2367069,0.2367069,0.45106223,0.45106223,0.8573258,0.8573258,0.7919535,0.7919535,0.51039195,0.51039195,0.21326512,0.21326512,0.39072827,0.39072827,0.15297134,0.15297134,0.57601476,0.57601476,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12272443,0.12272443,0.0,0.0,0.37604967,0.37604967,0.78238297,0.78238297,0.3852759,0.3852759,0.13369644,0.13369644,0.0,0.0,0.0,0.0,0.42583203,0.42583203,0.7826433,0.7826433,1.0,1.0,0.77372426,0.77372426,0.37243587,0.37243587,0.13056676,0.13056676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3734666,0.3734666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1969209,0.1969209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2283394,0.2283394,0.60605454,0.60605454,0.7734234,0.7734234,0.9531653,0.9531653,0.42524692,0.42524692,0.0,0.0,0.161006,0.161006,0.4549887,0.4549887,0.730676,0.730676,0.35301912,0.35301912,0.4914089,0.4914089,0.11710259,0.11710259,0.0,0.0,0.9385832,0.9385832,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12272443,0.12272443,0.0,0.0,0.37604967,0.37604967,0.78238297,0.78238297,0.3852759,0.3852759,0.13369644,0.13369644,0.0,0.0,0.0,0.0,0.42583203,0.42583203,0.7826433,0.7826433,1.0,1.0,0.77372426,0.77372426,0.37243587,0.37243587,0.13056676,0.13056676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3734666,0.3734666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1969209,0.1969209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2283394,0.2283394,0.60605454,0.60605454,0.7734234,0.7734234,0.9531653,0.9531653,0.42524692,0.42524692,0.0,0.0,0.161006,0.161006,0.4549887,0.4549887,0.730676,0.730676,0.35301912,0.35301912,0.4914089,0.4914089,0.11710259,0.11710259,0.0,0.0,0.9385832,0.9385832,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35046598,0.35046598,0.10008677,0.10008677,0.0,0.0,0.0,0.0,0.0,0.0,0.15463744,0.15463744,0.4153338,0.4153338,0.74639857,0.74639857,1.0,1.0,0.7457204,0.7457204,0.3867396,0.3867396,0.10850263,0.10850263,0.0,0.0,0.1262942,0.1262942,0.23063716,0.23063716,0.7468633,0.7468633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2169112,0.2169112,0.3810622,0.3810622,0.5718491,0.5718491,0.15431328,0.15431328,0.0,0.0,0.117259026,0.117259026,0.40308478,0.40308478,0.79103523,0.79103523,0.7240402,0.7240402,0.8584217,0.8584217,0.3601425,0.3601425,0.11951589,0.11951589,0.90119946,0.90119946,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35046598,0.35046598,0.10008677,0.10008677,0.0,0.0,0.0,0.0,0.0,0.0,0.15463744,0.15463744,0.4153338,0.4153338,0.74639857,0.74639857,1.0,1.0,0.7457204,0.7457204,0.3867396,0.3867396,0.10850263,0.10850263,0.0,0.0,0.1262942,0.1262942,0.23063716,0.23063716,0.7468633,0.7468633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2169112,0.2169112,0.3810622,0.3810622,0.5718491,0.5718491,0.15431328,0.15431328,0.0,0.0,0.117259026,0.117259026,0.40308478,0.40308478,0.79103523,0.79103523,0.7240402,0.7240402,0.8584217,0.8584217,0.3601425,0.3601425,0.11951589,0.11951589,0.90119946,0.90119946,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1022616,0.1022616,0.0,0.0,0.0,0.0,0.116052955,0.116052955,0.34028268,0.34028268,0.120639935,0.120639935,0.0,0.0,0.105820954,0.105820954,0.37855193,0.37855193,0.7335007,0.7335007,0.3794296,0.3794296,0.79035497,0.79035497,1.0,1.0,0.7820667,0.7820667,0.35953158,0.35953158,0.106875144,0.106875144,0.42592642,0.42592642,0.6155818,0.6155818,0.38954777,0.38954777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19582695,0.19582695,0.0,0.0,0.33171305,0.33171305,0.24198002,0.24198002,0.3779972,0.3779972,0.0,0.0,0.37889215,0.37889215,0.7393251,0.7393251,0.7599047,0.7599047,0.85672814,0.85672814,0.50928766,0.50928766,0.78193647,0.78193647,0.38377872,0.38377872,0.5562443,0.5562443,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1022616,0.1022616,0.0,0.0,0.0,0.0,0.116052955,0.116052955,0.34028268,0.34028268,0.120639935,0.120639935,0.0,0.0,0.105820954,0.105820954,0.37855193,0.37855193,0.7335007,0.7335007,0.3794296,0.3794296,0.79035497,0.79035497,1.0,1.0,0.7820667,0.7820667,0.35953158,0.35953158,0.106875144,0.106875144,0.42592642,0.42592642,0.6155818,0.6155818,0.38954777,0.38954777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19582695,0.19582695,0.0,0.0,0.33171305,0.33171305,0.24198002,0.24198002,0.3779972,0.3779972,0.0,0.0,0.37889215,0.37889215,0.7393251,0.7393251,0.7599047,0.7599047,0.85672814,0.85672814,0.50928766,0.50928766,0.78193647,0.78193647,0.38377872,0.38377872,0.5562443,0.5562443,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10132399,0.10132399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12595458,0.12595458,0.3551312,0.3551312,0.10563845,0.10563845,0.36578783,0.36578783,0.7507089,0.7507089,0.41127014,0.41127014,0.13225551,0.13225551,0.4117911,0.4117911,0.81160367,0.81160367,1.0,1.0,0.7665481,0.7665481,0.35799783,0.35799783,0.716855,0.716855,0.33483088,0.33483088,0.18284495,0.18284495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13094264,0.13094264,0.12719446,0.12719446,0.0,0.0,0.0,0.0,0.12257094,0.12257094,0.0,0.0,0.3704139,0.3704139,0.22644062,0.22644062,0.7747766,0.7747766,0.7734798,0.7734798,0.38206854,0.38206854,0.518139,0.518139,0.19513194,0.19513194,0.83194834,0.83194834,0.7920636,0.7920636,0.22407863,0.22407863,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10132399,0.10132399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12595458,0.12595458,0.3551312,0.3551312,0.10563845,0.10563845,0.36578783,0.36578783,0.7507089,0.7507089,0.41127014,0.41127014,0.13225551,0.13225551,0.4117911,0.4117911,0.81160367,0.81160367,1.0,1.0,0.7665481,0.7665481,0.35799783,0.35799783,0.716855,0.716855,0.33483088,0.33483088,0.18284495,0.18284495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13094264,0.13094264,0.12719446,0.12719446,0.0,0.0,0.0,0.0,0.12257094,0.12257094,0.0,0.0,0.3704139,0.3704139,0.22644062,0.22644062,0.7747766,0.7747766,0.7734798,0.7734798,0.38206854,0.38206854,0.518139,0.518139,0.19513194,0.19513194,0.83194834,0.83194834,0.7920636,0.7920636,0.22407863,0.22407863,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10936656,0.10936656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10368447,0.10368447,0.3729511,0.3729511,0.7886607,0.7886607,0.3430178,0.3430178,0.12484486,0.12484486,0.0,0.0,0.112101436,0.112101436,0.3721162,0.3721162,0.7363775,0.7363775,1.0,1.0,0.5956018,0.5956018,0.28888175,0.28888175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106538154,0.106538154,0.41417634,0.41417634,0.71254224,0.71254224,0.36297712,0.36297712,0.102402434,0.102402434,0.16239893,0.16239893,0.0,0.0,0.3930943,0.3930943,0.73208916,0.73208916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
